Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,86,-0.093872095,Trevor Ariza,WAS,SG/SF,,69,34.04227053,12.50724638,2.101449275,5.362318841,3.652173913,1.31884058,0.304347826,0.399456522,10.66666667,0.792682927,2.376811594,1.52173913,-0.528375423,0.678725158,-0.273325493,0.085009001,0.752412333,-0.748192005,-1.253756023,0.069228293,0.373425305
8,87,-0.098298794,Kelly Oubre,PHO,SF,,69,28.04009662,15.17391304,1.565217391,4.710144928,1.217391304,1.231884058,0.855072464,0.445897741,12.1884058,0.774590164,3.536231884,1.507246377,-0.058289446,0.140952391,-0.513677112,-1.020730732,0.538530145,0.28880064,-0.560709318,-0.090149866,0.390584148
8,88,-0.099541137,P.J. Tucker,HOU,SF/PF,,82,34.17195122,7.329268293,1.780487805,5.829268293,1.170731707,1.62195122,0.451219512,0.395038168,6.390243902,0.694915254,0.719512195,0.768292683,-1.441161005,0.356841393,-0.10123634,-1.041920866,1.497956952,-0.471638447,-0.783033788,-0.177153982,1.265475851
8,89,-0.100329058,Jaren Jackson Jr.,MEM,PF/C,,58,26.11666667,13.75862069,0.879310345,4.706896552,1.120689655,0.896551724,1.413793103,0.505084746,10.17241379,0.766497462,3.396551724,1.689655172,-0.307780354,-0.546925635,-0.514874266,-1.064647119,-0.286268408,1.34084944,0.468757471,-0.166692063,0.174619408
8,90,-0.101208322,J.J. Redick,PHI,SG,,76,31.30701754,18.05263158,3.157894737,2.460526316,2.710526316,0.421052632,0.210526316,0.439688716,13.52631579,0.894117647,3.355263158,1.302631579,0.44917751,1.738206356,-1.34274964,-0.342633762,-1.455827451,-0.924854187,-0.755470249,1.090436615,0.632839908
8,91,-0.125279369,Terrence Ross,ORL,SG/SF,,81,26.54423868,15.09876543,2.679012346,3.456790123,1.666666667,0.888888889,0.358024691,0.428432327,12.67901235,0.875,1.777777778,1.098765432,-0.071536635,1.257947878,-0.975587424,-0.816695424,-0.305116264,-0.647120597,-0.927203356,0.483588208,0.874209295
8,92,-0.126799467,Marvin Williams,CHA,SF/PF,,75,28.44111111,10.08,1.866666667,5.426666667,1.213333333,0.92,0.8,0.421779141,8.693333333,0.76744186,1.146666667,0.613333333,-0.956255854,0.443267893,-0.2496108,-1.022573631,-0.22859397,0.185101375,-0.716023417,-0.045448337,1.44894154
8,93,-0.128218409,Bojan Bogdanovic,IND,SG/SF,,81,31.76522634,17.95061728,2.024691358,4.111111111,1.987654321,0.864197531,0.012345679,0.497616778,12.95061728,0.806557377,3.765432099,1.679012346,0.431194201,0.601746674,-0.734444525,-0.670921094,-0.365848243,-1.298020464,0.439069197,0.256038478,0.187220091
8,94,-0.12836617,Walt Lemon,CHI,SF,,6,27.85833333,14.33333333,0.333333333,4.5,5,1.833333333,0.166666667,0.436781609,14.5,0.727272727,1.833333333,1.666666667,-0.206468721,-1.094471533,-0.591123745,0.697114924,2.017881946,-1.007440166,-0.877209004,-0.295416115,0.201836882
8,95,-0.134806258,Aaron Gordon,ORL,SF/PF,,78,33.75064103,15.97435897,1.551282051,7.346153846,3.705128205,0.730769231,0.717948718,0.449330784,13.41025641,0.731225296,3.243589744,2.076923077,0.082814957,0.126977008,0.457795371,0.109057828,-0.694034516,0.030602066,-0.548606791,-0.493971903,-0.283890346
8,96,-0.137634823,Hassan Whiteside,MIA,C,,72,23.25347222,12.31944444,0.027777778,11.33333333,0.777777778,0.638888889,1.888888889,0.572271386,9.416666667,0.448559671,3.375,1.333333333,-0.561481568,-1.400905114,1.927227105,-1.220378183,-0.920027555,2.235435956,1.415341009,-3.310415314,0.596490255
9,97,-0.139638477,Joe Ingles,UTA,SG/SF,Injured - torn acl (0g) - 1/10/2023,82,31.31158537,12.12195122,2.304878049,4.024390244,5.719512195,1.182926829,0.243902439,0.447630923,9.780487805,0.707317073,1.5,2.353658537,-0.596296116,0.882738492,-0.766404559,1.023876426,0.418112734,-0.862008271,-0.417898614,-0.327332292,-0.611534093
9,98,-0.141494183,Thomas Bryant,WAS,C,,72,20.78217593,10.52777778,0.458333333,6.319444444,1.277777778,0.347222222,0.930555556,0.614314115,6.986111111,0.781021898,1.902777778,0.833333333,-0.877320584,-0.969112341,0.079412762,-0.993306631,-1.637424061,0.430932307,1.512204503,-0.007303918,1.188470314
9,99,-0.143659699,Cody Zeller,CHA,PF/C,,49,25.36734694,10.14285714,0.12244898,6.775510204,2.102040816,0.775510204,0.87755102,0.552325581,7.020408163,0.787234043,2.87755102,1.244897959,-0.945175256,-1.305961871,0.247490849,-0.618973256,-0.583987598,0.33112687,0.845922727,0.035426028,0.701194211
9,100,-0.150006693,Luka Doncic,DAL,PG/SG/SF,Playing - right quadricep strain,72,32.19259259,21.19444444,2.333333333,7.805555556,5.958333333,1.083333333,0.347222222,0.426284751,16.48611111,0.713402062,6.736111111,3.416666667,1.003023324,0.911275544,0.627102886,1.1323354,0.173148073,-0.667461218,-1.269228882,-1.390162041,-1.870093325
9,101,-0.151443761,Lou Williams,LAC,PG/SG,,75,26.57044444,19.97333333,1.4,2.96,5.346666667,0.746666667,0.146666667,0.424561404,15.2,0.87628866,6.466666667,2.4,0.78776312,-0.024739759,-1.158674034,0.854551201,-0.654932465,-1.045099373,-1.208466589,1.753004583,-0.666400538
9,102,-0.158056873,Mikal Bridges,PHO,SG/SF,,82,29.4745935,8.341463415,1.280487805,3.231707317,2.109756098,1.548780488,0.463414634,0.429840142,6.865853659,0.805084746,1.43902439,0.853658537,-1.26272898,-0.144595377,-1.05853925,-0.615469414,1.317982916,-0.448675516,-0.473668784,0.098776462,1.164406084
9,103,-0.161059789,Nicolas Batum,CHA,SG/SF,,75,31.38622222,9.32,1.546666667,5.186666667,3.32,0.946666667,0.573333333,0.44937833,7.506666667,0.865168539,1.186666667,1.56,-1.090230357,0.12234836,-0.338060196,-0.065845491,-0.163003432,-0.241702966,-0.293613905,0.292443926,0.328125962
9,104,-0.161742027,Willie Cauley-Stein,SAC,PF/C,,81,27.31666667,11.91358025,0.012345679,8.358024691,2.395061728,1.185185185,0.62962963,0.556005398,9.148148148,0.551181102,3.135802469,1.037037037,-0.633028218,-1.416381557,0.830709391,-0.485899829,0.423667488,-0.135699273,1.145507263,-2.131846759,0.947293253
9,105,-0.162993687,Justin Holiday,MEM,SG/SF,,82,31.78678862,10.45121951,1.975609756,3.926829268,1.780487805,1.463414634,0.451219512,0.386100386,9.475609756,0.896226415,1.292682927,1.268292683,-0.890816446,0.552524034,-0.802359598,-0.765004339,1.108013207,-0.471638447,-1.30636127,0.435203888,0.673495791
9,106,-0.168282382,Jonathan Isaac,ORL,SF/PF,Injured - left knee injury recovery (0g) - 12/21/2022,75,26.61577778,9.6,1.146666667,5.48,1.066666667,0.786666667,1.293333333,0.428805237,8.146666667,0.814814815,1.8,1.013333333,-1.04087133,-0.278801055,-0.229955379,-1.089181287,-0.556546658,1.114028471,-0.58055817,0.171986479,0.975357493
9,107,-0.16904401,Derrick Rose,MIN,PG,,51,27.29738562,17.98039216,1.058823529,2.745098039,4.294117647,0.607843137,0.254901961,0.482071713,14.76470588,0.85625,3.137254902,1.588235294,0.436442983,-0.366896613,-1.237873819,0.376543321,-0.996389088,-0.841296608,0.141220218,0.672157018,0.2946965
9,108,-0.169782104,Domantas Sabonis,IND,PF/C,,74,24.84391892,14.09459459,0.121621622,9.364864865,2.864864865,0.675675676,0.405405405,0.588319088,9.486486486,0.714776632,3.932432432,2.162162162,-0.248554121,-1.306791606,1.201769411,-0.272541974,-0.829545113,-0.557904592,1.661242535,-0.790903449,-0.384810023
10,109,-0.17453316,Kyle Anderson,MEM,SG/SF,,43,29.80193798,8.046511628,0.209302326,5.860465116,2.976744186,1.255813953,0.860465116,0.543478261,6.418604651,0.578125,1.488372093,1.348837209,-1.314723742,-1.218858948,-0.089739089,-0.221732752,0.597389197,0.298954791,0.688032477,-0.888254658,0.578134284
10,110,-0.17554421,Al-Farouq Aminu,POR,SF/PF,,81,28.29444444,9.382716049,1.185185185,7.530864198,1.283950617,0.839506173,0.407407407,0.433389545,7.320987654,0.867052023,2.135802469,0.888888889,-1.079174632,-0.240171852,0.525868367,-0.990503279,-0.426580223,-0.554134902,-0.46679594,0.528899822,1.122694752
10,111,-0.17833298,Enes Freedom,POR,C,,67,24.47189055,13.65671642,0.149253731,9.850746269,1.731343284,0.47761194,0.402985075,0.549048316,10.19402985,0.78680203,2.940298507,1.76119403,-0.325744267,-1.279080095,1.38083573,-0.787322984,-1.316711621,-0.562461979,1.163344356,0.032223783,0.089920254
10,112,-0.181562934,Kris Dunn,CHI,PG/SG,,46,30.20507246,11.2826087,0.739130435,4.065217391,6.02173913,1.47826087,0.456521739,0.424901186,11,0.797101449,1.5,2.260869565,-0.744257298,-0.687508358,-0.751358157,1.161130705,1.144529678,-0.461654564,-0.860649095,0.067376336,-0.501675652
10,113,-0.198950115,Bobby Portis,WAS,PF/C,,50,25.96433333,14.2,1.5,8.02,1.44,0.7,0.42,0.444267516,12.56,0.793814433,1.94,1.48,-0.22997302,0.075547595,0.706134059,-0.919634528,-0.769715906,-0.53042355,-0.610390582,0.065062121,0.422842771
10,114,-0.200401675,Marcus Morris,BOS,SF/PF,,75,27.87355556,13.94666667,1.946666667,6.106666667,1.453333333,0.573333333,0.333333333,0.446682464,11.25333333,0.843930636,2.306666667,1.226666667,-0.274631188,0.523497776,0.000995821,-0.913579286,-1.08127096,-0.693613445,-0.501771947,0.413978815,0.722779335
10,115,-0.200481461,Nemanja Bjelica,SAC,PF,,77,23.21969697,9.623376623,1.337662338,5.766233766,1.909090909,0.701298701,0.714285714,0.478920742,7.701298701,0.760869565,1.194805195,1.064935065,-1.036750446,-0.087256551,-0.12446703,-0.706600126,-0.766521562,0.023704776,0.050150364,-0.070855674,0.914263101
10,116,-0.204754924,Bam Adebayo,MIA,PF/C,,82,23.3245935,8.890243902,0.036585366,7.280487805,2.243902439,0.87804878,0.804878049,0.576131687,5.926829268,0.734513274,2.756097561,1.475609756,-1.165988726,-1.392072217,0.433594864,-0.554547778,-0.331779084,0.194286548,0.937107198,-0.391435765,0.428040645
10,117,-0.205082531,Wendell Carter Jr.,CHI,C,Injured - right plantar fascia strain (0g) - 12/19/2022,44,25.22310606,10.34090909,0.136363636,6.977272727,1.772727273,0.590909091,1.340909091,0.486486486,8.409090909,0.794642857,2.545454545,1.5,-0.910262215,-1.29200723,0.321848237,-0.768528731,-1.038040833,1.203611735,0.15053067,0.087942015,0.399163569
10,118,-0.213375507,Dwight Powell,DAL,PF/C,,77,21.59047619,10.58441558,0.506493506,5.337662338,1.454545455,0.558441558,0.662337662,0.597938144,6.298701299,0.771653543,3.298701299,0.857142857,-0.867336344,-0.920813777,-0.28241238,-0.91302881,-1.117899442,-0.074111345,1.206650837,-0.111709093,1.160280788
10,119,-0.215351019,Jeff Teague,MIN,PG,,42,30.09642857,12.14285714,0.833333333,2.523809524,8.166666667,1.047619048,0.428571429,0.423076923,9.904761905,0.803921569,3.642857143,2.30952381,-0.592610773,-0.593034764,-1.3194273,2.135234755,0.085303603,-0.51428389,-0.799999209,0.219938746,-0.559280337
10,120,-0.215444005,Jemerrio Jones,LAL,SG,,6,23.85277778,4.5,0.333333333,8.166666667,2.166666667,1.166666667,1,0.363636364,5.5,0.5,0.333333333,0.833333333,-1.939910761,-1.094471533,0.760186467,-0.589623872,0.378118504,0.561693441,-0.937169468,-0.26628914,1.188470314
11,121,-0.217260755,Derrick White,SAS,PG/SG,,67,25.79029851,9.895522388,0.71641791,3.686567164,3.925373134,1,0.701492537,0.478821363,8.104477612,0.772357724,1.835820896,1.447761194,-0.988775981,-0.710286147,-0.890905589,0.209080543,-0.031822357,-0.000384269,0.049991898,-0.053257124,0.461012232
11,122,-0.218268602,Joe Harris,BKN,SG/SF,Off Injury Report,76,30.17719298,13.69736842,2.407894737,3.842105263,2.381578947,0.486842105,0.223684211,0.499332443,9.855263158,0.827067669,1.75,1.592105263,-0.318578041,0.986051202,-0.833583711,-0.492022941,-1.294008691,-0.900078393,0.367315121,0.230373425,0.290114611
11,123,-0.226054209,Patrick Beverley,LAC,PG/SG,,78,27.39978632,7.641025641,1.435897436,4.961538462,3.858974359,0.858974359,0.551282051,0.408421053,6.08974359,0.780487805,1.576923077,1.102564103,-1.386203721,0.01126083,-0.421028753,0.178925997,-0.378695393,-0.283224655,-0.618690982,-0.006543028,0.869711821
11,124,-0.226232763,Bogdan Bogdanovic,SAC,SG/SF,Out,70,27.81547619,14.14285714,1.914285714,3.471428571,3.814285714,1.028571429,0.214285714,0.418308227,12.32857143,0.827160494,2.314285714,1.671428571,-0.240046291,0.491023775,-0.970192583,0.158630958,0.038453219,-0.917775389,-1.093949012,0.301561481,0.196198977
11,125,-0.227234532,Trae Young,ATL,PG,Out - low back tightness (0g) - 12/14/2022,81,30.90514403,19.12345679,1.925925926,3.716049383,8.061728395,0.864197531,0.185185185,0.417661098,15.51851852,0.828502415,5.111111111,3.802469136,0.637944978,0.502697436,-0.880040238,2.087577763,-0.365848243,-0.972570531,-1.400143577,0.672139682,-2.326868062
11,126,-0.230775382,Jeff Green,WAS,SF/PF,,77,27.22922078,12.28571429,1.441558442,4.025974026,1.779220779,0.558441558,0.532467532,0.474526929,8.922077922,0.888349515,2.675324675,1.311688312,-0.567427596,0.016938103,-0.765820873,-0.76557975,-1.117899442,-0.318651648,-0.007230108,0.826575782,0.622117098
11,127,-0.23706348,Taj Gibson,MIN,PF/C,,70,24.09285714,10.75714286,0.157142857,6.557142857,1.2,0.728571429,0.542857143,0.566108007,7.671428571,0.757062147,2.528571429,1.042857143,-0.836887593,-1.271168299,0.167013933,-1.028628873,-0.69944033,-0.299088423,1.085290178,-0.191064393,0.94040248
11,128,-0.23712441,Ricky Rubio,UTA,PG,Injured - torn acl (0g) - 1/14/2023,68,27.92647059,12.70588235,1.161764706,3.558823529,6.117647059,1.352941176,0.147058824,0.404109589,10.73529412,0.855263158,3.352941176,2.647058824,-0.493359427,-0.263659631,-0.93798412,1.204686629,0.836287701,-1.044360957,-1.184697638,0.707876087,-0.958908332
11,129,-0.240920739,Fred VanVleet,TOR,PG,,64,27.50364583,10.953125,1.75,2.609375,4.796875,0.890625,0.296875,0.41,9.375,0.843478261,1.796875,1.265625,-0.802339422,0.32626598,-1.287893073,0.604867106,-0.300846047,-0.76226304,-0.945389539,0.322657164,0.676654222
11,130,-0.241431839,Gordon Hayward,BOS,SG/SF,Injured - left shoulder contusion (0g) - 1/6/2023,72,25.87916667,11.45833333,1.069444444,4.5,3.388888889,0.819444444,0.319444444,0.466141732,8.819444444,0.834224599,2.597222222,1.458333333,-0.713280165,-0.356245178,-0.591123745,-0.034560077,-0.475924956,-0.719765672,-0.121270258,0.39078826,0.44849524
11,131,-0.24164351,Taurean Prince,ATL,SF,Injured - right shoulder sublaxation (0g) - 12/19/2022,55,28.22333333,13.49090909,2.236363636,3.618181818,2.145454545,0.963636364,0.345454545,0.441077441,10.8,0.818965517,2.109090909,1.818181818,-0.354973155,0.814027201,-0.916108267,-0.59925721,-0.121263999,-0.670789683,-0.574067886,0.225192421,0.022448986
11,132,-0.242860543,Moe Harkless,POR,SF,Traded - okc to hou,60,23.58666667,7.666666667,0.55,4.483333333,1.233333333,1.116666667,0.916666667,0.487113402,6.466666667,0.671232877,1.216666667,0.75,-1.381683663,-0.877182266,-0.597266064,-1.013490769,0.255136246,0.404780081,0.128817333,-0.391989442,1.287133658
12,133,-0.245510865,Lonzo Ball,LAL,PG,Injured - left knee (0g) - 2/4/2023,47,30.2677305,9.893617021,1.595744681,5.319148936,5.425531915,1.468085106,0.404255319,0.405701754,9.70212766,0.416666667,1.021276596,2.191489362,-0.989111863,0.171567402,-0.289235293,0.890367309,1.119500911,-0.560070159,-1.043947144,-1.089136687,-0.419532258
12,134,-0.245624648,Elfrid Payton,NOR,PG,,42,29.75714286,10.61904762,0.785714286,5.238095238,7.619047619,1.047619048,0.404761905,0.434466019,9.80952381,0.743243243,1.761904762,2.666666667,-0.861231332,-0.640790646,-0.319106754,1.886537341,0.085303603,-0.559116278,-0.619106341,-0.200988187,-0.982123236
12,135,-0.250737545,Kyle Kuzma,LAL,SF/PF,,70,33.05119048,18.68571429,1.828571429,5.457142857,2.542857143,0.571428571,0.371428571,0.456301748,15.52857143,0.752,3.571428571,1.885714286,0.560778748,0.405063186,-0.238379131,-0.418779561,-1.085955998,-0.621881623,-0.47236103,-0.327615737,-0.057506763
12,136,-0.251420267,D.J. Augustin,ORL,PG,,81,28.01296296,11.7037037,1.617283951,2.50617284,5.259259259,0.641975309,0.049382716,0.46971935,8.358024691,0.866028708,2.580246914,1.580246914,-0.670025726,0.193168566,-1.325927109,0.814855729,-0.912436057,-1.228281193,-0.067108394,0.628817358,0.304154424
12,137,-0.254366996,Monte Morris,DEN,PG,Out - left groin soreness (0g) - 12/14/2022,82,24.03069106,10.37804878,1.146341463,2.365853659,3.634146341,0.890243902,0.048780488,0.492877493,8.56097561,0.802469136,0.987804878,0.634146341,-0.903715147,-0.279127193,-1.37764022,0.076821904,-0.301783411,-1.229415164,0.237402112,0.063854384,1.424299769
12,138,-0.255477555,Tomas Satoransky,WAS,PG/SG,,80,27.04520833,8.8625,0.8,3.4625,4.9875,1.0375,0.175,0.483992467,6.6375,0.81875,2,1.5,-1.170879483,-0.626463882,-0.973483111,0.691438136,0.060414337,-0.99174883,0.09938244,0.212878829,0.399163569
12,139,-0.263479712,Harrison Barnes,SAC,SF/PF,,77,32.89220779,16.42857143,2.25974026,4.675324675,1.493506494,0.649350649,0.168831169,0.420077973,13.32467532,0.823741007,3.61038961,1.272727273,0.162884546,0.837470998,-0.526509738,-0.895334923,-0.894295336,-1.003364495,-1.148210599,0.427796724,0.668245414
12,140,-0.277916643,Tim Hardaway Jr.,DAL,SG/SF,,65,31.64051282,18.06153846,2.492307692,3.415384615,2.446153846,0.815384615,0.123076923,0.392749245,15.27692308,0.84057971,4.246153846,1.615384615,0.450747635,1.070706722,-0.990846975,-0.462696696,-0.485910695,-1.089517924,-1.966929599,0.710644958,0.262552786
12,141,-0.279389683,Shai Gilgeous-Alexander,LAC,PG/SG,,82,26.51158537,10.84146341,0.62195122,2.804878049,3.292682927,1.182926829,0.548780488,0.476256983,8.731707317,0.8,2.37804878,1.719512195,-0.822023377,-0.805024292,-1.215842545,-0.078251352,0.418112734,-0.287935,0.016931704,0.120255094,0.139269884
12,142,-0.287717957,Delon Wright,MEM,PG/SG,Injured - right hamstring (0g) - 12/24/2022,75,22.644,8.706666667,0.666666667,3.56,3.306666667,1.173333333,0.4,0.433691756,7.44,0.793333333,2,1.026666667,-1.198350132,-0.760180353,-0.937550544,-0.071900733,0.394516138,-0.568082756,-0.471381636,0.063897042,0.959571358
12,143,-0.290595774,Reggie Jackson,DET,PG/SG,Off Injury Report - rest,82,27.91382114,15.36585366,2.12195122,2.62195122,4.195121951,0.658536585,0.109756098,0.421203438,12.76829268,0.86440678,2.87804878,1.804878049,-0.024453724,0.699286015,-1.283258243,0.331585109,-0.871701193,-1.11460051,-1.076798215,0.686378682,0.038200118
12,144,-0.29096043,Richaun Holmes,PHO,PF/C,,70,16.90952381,8.171428571,0,4.728571429,0.857142857,0.6,1.128571429,0.608219178,5.214285714,0.731428571,2.5,0.742857143,-1.292703103,-1.428762712,-0.506886225,-1.18433508,-1.015680422,0.803788341,1.08693627,-0.376591452,1.295590516
13,145,-0.294897486,Evan Fournier,ORL,SG/SF,,81,31.52222222,15.13580247,1.888888889,3.172839506,3.641975309,0.888888889,0.148148148,0.437792329,13.19753086,0.805882353,2.098765432,1.901234568,-0.065007663,0.465553971,-1.080234343,0.080377375,-0.305116264,-1.042309802,-0.775129943,0.143671449,-0.075882158
13,146,-0.295709634,Eric Gordon,HOU,SG,,68,31.73480392,16.22058824,3.176470588,2.191176471,1.897058824,0.602941176,0.397058824,0.409381663,13.79411765,0.782894737,2.235294118,1.323529412,0.126220803,1.756835586,-1.442015603,-0.712064415,-1.008446172,-0.573620875,-1.418063834,0.001670093,0.608097707
13,147,-0.296712564,Marvin Bagley III,SAC,PF,,62,25.28198925,14.88709677,0.483870968,7.596774194,1,0.532258065,0.951612903,0.504249292,11.38709677,0.690839695,4.225806452,1.580645161,-0.108850061,-0.943501323,0.55015878,-1.119457494,-1.182301546,0.470582458,0.50650059,-1.147227396,0.303682914
13,148,-0.298279543,Jordan Clarkson,CLE,PG/SG,Off Injury Report - right hip contusion,81,27.33888889,16.83950617,1.777777778,3.345679012,2.419753086,0.691358025,0.172839506,0.448305085,14.56790123,0.84375,2.37037037,1.666666667,0.235325044,0.354123578,-1.016536219,-0.474686419,-0.790972099,-0.995816954,-0.621627515,0.42383781,0.201836882
13,149,-0.298654133,Tristan Thompson,CLE,PF/C,,43,27.85465116,10.93023256,0,10.20930233,2,0.627906977,0.372093023,0.528947368,8.837209302,0.641509434,2.465116279,1.372093023,-0.806374953,-1.428762712,1.512977674,-0.665314389,-0.947039162,-0.620630486,0.737474042,-1.020817543,0.550600328
13,150,-0.29975851,Rajon Rondo,LAL,PG,,46,29.75289855,9.217391304,1.108695652,5.282608696,7.97826087,1.195652174,0.152173913,0.405092593,9.391304348,0.638888889,0.782608696,2.760869565,-1.108318448,-0.316881181,-0.302701802,2.049671562,0.449412566,-1.034729446,-1.018416299,-0.322207836,-1.093655711
13,151,-0.301250168,Kentavious Caldwell-Pope,LAL,SG/SF,,82,24.81747967,11.43902439,1.841463415,2.890243902,1.341463415,0.890243902,0.158536585,0.429326288,9.231707317,0.867088608,1.926829268,0.792682927,-0.716683989,0.417992218,-1.184381886,-0.964384238,-0.301783411,-1.022748787,-0.654347864,0.478487674,1.236598775
13,152,-0.30563981,Noah Vonleh,NYK,PF,,68,25.31960784,8.397058824,0.676470588,7.779411765,1.882352941,0.661764706,0.75,0.470454545,6.470588235,0.711538462,2.294117647,1.294117647,-1.252928497,-0.75034826,0.617467875,-0.71874299,-0.863761162,0.090953359,-0.037959401,-0.478359276,0.642920064
13,153,-0.308510412,Andre Iguodala,GSW,SG/SF,Injured - conditioning (0g) - 1/4/2023,68,23.20465686,5.720588235,0.705882353,3.691176471,3.176470588,0.897058824,0.75,0.5,4.441176471,0.582089552,0.985294118,0.764705882,-1.724742731,-0.720851979,-0.88920688,-0.131028384,-0.285021124,0.090953359,0.186247898,-0.572666346,1.269722479
13,154,-0.317001304,Spencer Dinwiddie,BKN,PG,,68,28.14779412,16.80882353,1.823529412,2.441176471,4.573529412,0.588235294,0.25,0.442028986,12.17647059,0.806179775,5.235294118,2.220588235,0.229916239,0.400006681,-1.349880815,0.503436248,-1.044617424,-0.850526806,-0.633043032,0.345681337,-0.453984164
13,155,-0.319102986,Nerlens Noel,OKC,PF/C,,77,13.70714286,4.909090909,0,4.220779221,0.584415584,0.857142857,1.246753247,0.586956522,3.584415584,0.683544304,1.025974026,0.623376623,-1.867795298,-1.428762712,-0.694027533,-1.30819229,-0.383200237,1.026320016,0.638401861,-0.291721369,1.437050686
13,156,-0.32166233,Maxi Kleber,DAL,PF,Questionable - right foot soreness,71,21.15446009,6.830985915,1.084507042,4.633802817,0.985915493,0.507042254,1.112676056,0.453367876,5.436619718,0.783783784,1.042253521,0.76056338,-1.528999339,-0.341139297,-0.541812168,-1.125853875,-1.244323494,0.773857985,-0.170978357,0.009660535,1.274627037
14,157,-0.324753637,Malik Beasley,DEN,PG/SG,,81,23.19279835,11.32098765,2.012345679,2.469135802,1.197530864,0.679012346,0.12345679,0.472899729,9.111111111,0.848484848,0.814814815,0.679012346,-0.737491769,0.589365519,-1.339576707,-1.029750214,-0.821338088,-1.08880265,-0.030951927,0.164582894,1.371180209
14,158,-0.326103818,Wayne Ellington,DET,SG/SF,,53,24.46981132,10.28301887,2.603773585,2.018867925,1.358490566,1.018867925,0.113207547,0.402625821,8.622641509,0.795918367,0.924528302,0.754716981,-0.920467233,1.182492916,-1.505518047,-0.956651475,0.014586042,-1.108101568,-0.96557806,0.042754121,1.28154894
14,159,-0.327305458,Kelly Olynyk,MIA,PF/C,,79,22.93987342,9.962025316,1.430379747,4.734177215,1.772151899,0.670886076,0.455696203,0.462765957,7.139240506,0.821621622,2.341772152,1.443037975,-0.977052696,0.005727286,-0.504820273,-0.768790033,-0.841325828,-0.463209016,-0.129874156,0.266991258,0.466604335
14,160,-0.331883238,JaMychal Green,LAC,PF/C,,65,21.08564103,9.4,1.092307692,6.307692308,0.769230769,0.676923077,0.523076923,0.483193277,7.323076923,0.792079208,1.553846154,1.338461538,-1.076127778,-0.333316232,0.07508164,-1.224259748,-0.826476948,-0.336333793,0.097556062,0.046508989,0.590418665
14,161,-0.33288472,Jabari Parker,WAS,SF/PF,,64,26.94166667,14.53125,0.953125,6.578125,2.375,0.734375,0.46875,0.492656876,11.703125,0.711956522,2.875,2.359375,-0.171579527,-0.472898871,0.174746674,-0.495010725,-0.685165603,-0.438629234,0.30976193,-0.598884967,-0.618302158
14,162,-0.334509179,Kent Bazemore,ATL,SG/SF,,67,24.52860697,11.62686567,1.432835821,3.910447761,2.268656716,1.328358209,0.626865672,0.402315485,10.31343284,0.721590909,2.626865672,1.820895522,-0.683570906,0.008190417,-0.808396825,-0.543305794,0.775822324,-0.140903696,-1.165627774,-0.472026423,0.019236068
14,163,-0.335673416,Gary Harris,DEN,SG/SF,Questionable - right hamstring strain,57,28.75847953,12.92982456,1.438596491,2.771929825,2.228070175,0.964912281,0.333333333,0.424528302,11.15789474,0.798611111,2.526315789,1.175438596,-0.453882393,0.013967641,-1.227985256,-0.561737892,-0.118125696,-0.693613445,-0.879864034,0.116749007,0.783431327
14,164,-0.336424099,Jae Crowder,UTA,SF/PF,Injured,80,27.073125,11.8875,2.1625,4.8,1.6625,0.8,0.3875,0.398496241,9.975,0.720812183,2.4625,1.0625,-0.637625703,0.739951314,-0.480562,-0.818587687,-0.52375139,-0.59161976,-1.185379292,-0.447388491,0.917146121
14,165,-0.337995056,Justise Winslow,MIA,PG/SF/PF,Probable - groin soreness,66,29.68939394,12.57575758,1.454545455,5.378787879,4.272727273,1.090909091,0.287878788,0.432576769,11.34848485,0.627737226,2.075757576,2.151515152,-0.516298115,0.029962434,-0.267256008,0.36682903,0.191781749,-0.779202551,-0.754025626,-0.941542031,-0.372204387
14,166,-0.340564997,Bryn Forbes,SAS,PG,,82,27.95731707,11.79268293,2.146341463,2.902439024,2.134146341,0.548780488,0.048780488,0.455808081,9.658536585,0.884615385,0.951219512,0.975609756,-0.654340269,0.723746346,-1.179887506,-0.604392753,-1.141662248,-1.229415164,-0.290080651,0.290926571,1.020020704
14,167,-0.342667396,Bruno Caboclo,MEM,SF/PF,,34,23.52009804,8.294117647,1.411764706,4.647058824,1.470588235,0.411764706,0.970588235,0.426666667,6.617647059,0.84,1.470588235,1.117647059,-1.271075198,-0.012941246,-0.536926811,-0.905743091,-1.478672453,0.506312255,-0.487988061,0.251173836,0.851854202
14,168,-0.342743002,Tyus Jones,MIN,PG,,68,22.94779412,6.882352941,0.588235294,1.970588235,4.808823529,1.191176471,0.073529412,0.414798206,6.558823529,0.84057971,1.014705882,0.691176471,-1.519944244,-0.838837101,-1.523311003,0.610293449,0.438403924,-1.182813922,-0.603871832,0.178615338,1.35677837
15,169,-0.347040866,Davis Bertans,SAS,PF/C,Out,76,21.47083333,7.973684211,1.907894737,3.473684211,1.315789474,0.460526316,0.434210526,0.450331126,5.960526316,0.883333333,0.789473684,0.565789474,-1.327561922,0.484614433,-0.969361292,-0.976043882,-1.358736195,-0.503665692,-0.218300172,0.24045535,1.505231574
