Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
11,131,-0.262790031,Rodney Hood,CLE,SG/SF,,60,26.92722222,14.7,2.116666667,2.75,1.583333333,0.75,0.2,0.428761651,12.51666667,0.860465116,2.15,1.166666667,-0.080232947,0.699389671,-1.098761502,-0.766807427,-0.607613424,-0.894851407,-0.860500782,0.417347434,0.826920103
11,132,-0.270835475,Denzel Valentine,CHI,SG/SF,,77,27.20995671,10.16883117,1.857142857,5.103896104,3.168831169,0.844155844,0.142857143,0.417475728,9.363636364,0.745098039,0.662337662,1.285714286,-0.980953178,0.412078063,-0.194433616,0.003444468,-0.386517424,-1.010040995,-0.814504053,-0.147570268,0.680977728
12,133,-0.271708035,Kelly Oubre,WAS,SF,,81,27.53703704,11.7654321,1.555555556,4.481481481,1.209876543,0.987654321,0.432098765,0.402531646,9.75308642,0.819742489,2.87654321,1.111111111,-0.663575739,0.07819913,-0.433555002,-0.94823675,-0.049555449,-0.426982587,-1.101686656,0.204994194,0.895026545
12,134,-0.272222139,Dwight Powell,DAL,PF/C,,79,21.15970464,8.493670886,0.35443038,5.620253165,1.151898734,0.848101266,0.405063291,0.593023256,5.443037975,0.718918919,2.341772152,0.746835443,-1.313946896,-1.251533223,0.003942212,-0.976402993,-0.377252816,-0.481481177,1.193826679,-0.588748933,1.341597898
12,135,-0.272783444,Wayne Ellington,MIA,SG/SF,,77,26.50757576,11.22077922,2.948051948,2.831168831,1.025974026,0.688311688,0.103896104,0.407142857,9.090909091,0.858974359,1.012987013,0.675324675,-0.77184358,1.619793247,-1.067577781,-1.03757857,-0.752469424,-1.08857935,-0.951477783,0.165418159,1.429264089
12,136,-0.272936521,Bogdan Bogdanovic,SAC,SG/SF,Out,78,27.88632479,11.75641026,1.653846154,2.858974359,3.307692308,0.923076923,0.205128205,0.445595855,9.897435897,0.840336134,1.525641026,1.602564103,-0.66536913,0.187013924,-1.056895358,0.070904702,-0.201195578,-0.88451388,-0.383474706,0.184554855,0.292546483
12,137,-0.274283883,Greg Monroe,BOS,PF/C,,51,20.40980392,10.2745098,0,6.862745098,2.235294118,0.862745098,0.450980392,0.564766839,7.568627451,0.739495798,2.333333333,1.843137255,-0.959946041,-1.643913262,0.481287029,-0.450077868,-0.342866287,-0.388920668,1.273296123,-0.435037989,-0.002375982
12,138,-0.27617148,Gerald Green,HOU,SG/SF,,41,22.66178862,12.12195122,2.682926829,3.243902439,0.609756098,0.585365854,0.365853659,0.406779661,10.07317073,0.85,1.463414634,0.756097561,-0.592705728,1.326280584,-0.909012367,-1.239781715,-0.994206009,-0.560520652,-1.065532656,0.219691901,1.33024332
12,139,-0.278962062,Julius Randle,LAL,PF/C,,82,26.71280488,16.13414634,0.12195122,7.975609756,2.56097561,0.524390244,0.548780488,0.557522124,11.02439024,0.717647059,5.182926829,2.597560976,0.20485125,-1.508904451,0.908831193,-0.291858298,-1.137388448,-0.191773495,1.696038009,-1.263218263,-0.927236057
12,140,-0.285355204,Austin Rivers,LAC,PG/SG/SF,,61,33.71584699,15.08196721,2.229508197,2.37704918,3.967213115,1.213114754,0.262295082,0.423602484,13.19672131,0.641509434,2.606557377,1.786885246,-0.004304282,0.824313398,-1.242043028,0.391307001,0.479868936,-0.769275872,-1.027174532,-1.287472705,0.066584253
12,141,-0.285953929,Delon Wright,TOR,PG/SG,Injured - right hamstring (0g) - 12/24/2022,69,20.75966184,8.043478261,0.811594203,2.869565217,2.898550725,1.043478261,0.47826087,0.465277778,6.260869565,0.829059829,1.695652174,1.130434783,-1.403437626,-0.74541984,-1.052826526,-0.127860677,0.08152988,-0.333928196,-0.013231839,0.150252117,0.871337348
12,142,-0.288112195,Marco Belinelli,PHI,SG/SF,,80,24.335,12.1375,1.8625,1.8875,1.85,0.825,0.15,0.441099476,9.55,0.90797546,2.0375,1.175,-0.589614892,0.418008807,-1.430119712,-0.637257893,-0.431499024,-0.995642296,-0.442476679,0.698887796,0.816704137
12,143,-0.294209251,Jarrett Allen,BKN,PF/C,,72,20.0162037,8.152777778,0.069444444,5.388888889,0.680555556,0.388888889,1.222222222,0.589420655,5.513888889,0.775510204,2.041666667,1.138888889,-1.381710718,-1.567033245,-0.084944109,-1.205386577,-1.455571645,1.165762333,1.174507656,-0.154480276,0.860973324
12,144,-0.294512077,Jabari Parker,MIL,SF/PF,,31,23.95967742,12.61290323,1,4.870967742,1.903225806,0.806451613,0.322580645,0.481927711,10.70967742,0.740740741,1.741935484,1.451612903,-0.495112718,-0.53684101,-0.283920833,-0.611400224,-0.475054198,-0.647751162,0.252465231,-0.330593743,0.477599966
13,145,-0.295325354,Zach Randolph,SAC,PF/C,,59,25.55338983,14.52542373,0.86440678,6.728813559,2.152542373,0.711864407,0.169491525,0.473132372,12.93220339,0.785046729,1.813559322,1.966101695,-0.114935776,-0.686952502,0.42983275,-0.490279555,-0.697163119,-0.956350933,0.099178436,-0.088137437,-0.153120051
13,146,-0.299992824,Mario Hezonja,ORL,SG/SF,,75,22.09288889,9.626666667,1.2,3.746666667,1.413333333,1.08,0.413333333,0.442463533,8.226666667,0.819047619,1.4,1.146666667,-1.088726371,-0.31542656,-0.71585868,-0.849395254,0.167289935,-0.464810279,-0.355473844,0.071027214,0.851438422
13,147,-0.305804833,Rudy Gay,SAS,SF/PF,,57,21.60233918,11.49122807,0.649122807,5.105263158,1.280701754,0.807017544,0.666666667,0.47113594,9.421052632,0.772413793,2.543859649,1.368421053,-0.718082893,-0.925287414,-0.193908416,-0.913829101,-0.473725284,0.045863561,0.052217236,-0.205077367,0.579586183
13,148,-0.309432688,Marcus Morris,BOS,SF/PF,,54,26.7058642,13.59259259,1.592592593,5.351851852,1.333333333,0.648148148,0.222222222,0.428805237,11.31481481,0.805194805,2.851851852,1.203703704,-0.300366933,0.119201806,-0.099173125,-0.888260114,-0.846781127,-0.850055456,-0.772636218,0.071661166,0.781515809
13,149,-0.309735805,Trey Burke,NYK,PG,,36,21.7962963,12.80555556,1.055555556,1.972222222,4.722222222,0.666666667,0.111111111,0.502604167,10.66666667,0.649122807,1.583333333,1.194444444,-0.456816672,-0.475336996,-1.397570838,0.758098543,-0.80329609,-1.07403521,0.632058481,-0.763590342,0.792866882
13,150,-0.311421683,Dwight Howard,CHA,PF/C,,81,30.41255144,16.62962963,0.012345679,12.49382716,1.296296296,0.592592593,1.617283951,0.555433589,11.24691358,0.573883162,7.185185185,2.567901235,0.303345002,-1.630245703,2.644655466,-0.906253105,-0.977236238,1.962134793,1.68883237,-4.997152025,-0.890875707
13,151,-0.313283666,Joe Harris,BKN,SG/SF,Off Injury Report,78,25.31388889,10.84615385,1.923076923,3.333333333,1.641025641,0.448717949,0.256410256,0.491143317,7.961538462,0.826923077,1.333333333,1.166666667,-0.84631281,0.485071838,-0.874654499,-0.738779883,-1.315081526,-0.781138609,0.325965863,0.098456532,0.826920103
13,152,-0.313576232,George Hill,CLE,PG/SG,,67,27.04701493,9.955223881,1.268656716,2.701492537,2.776119403,0.910447761,0.402985075,0.460038986,7.656716418,0.785714286,2.089552239,1.313432836,-1.023414718,-0.239418614,-1.117397265,-0.18733913,-0.230851275,-0.485670483,-0.095560347,-0.089531369,0.646997115
13,153,-0.316694911,Cam Payne,CHI,PG,,25,23.26133333,8.84,1.4,2.76,4.52,1.04,0.36,0.404651163,8.6,0.75,0.64,1.44,-1.245102487,-0.094012109,-1.094919667,0.659856813,0.073362256,-0.572320561,-0.934591999,-0.134362856,0.49183641
13,154,-0.323287857,Wilson Chandler,DEN,SG/SF/PF,,74,31.70630631,9.972972973,1.189189189,5.378378378,2.148648649,0.581081081,0.527027027,0.445324881,8.527027027,0.771929825,1.540540541,1.243243243,-1.019886496,-0.327394909,-0.088982073,-0.492171168,-1.004267477,-0.235624508,-0.32803573,-0.146272011,0.733043656
13,155,-0.328544905,Fred VanVleet,TOR,PG,,76,20,8.631578947,1.421052632,2.421052632,3.197368421,0.894736842,0.25,0.425688073,7.171052632,0.831683168,1.328947368,0.973684211,-1.28653309,-0.070705325,-1.225137631,0.017308172,-0.267743529,-0.794060517,-0.511497151,0.117964553,1.063500375
13,156,-0.329501612,JaMychal Green,MEM,PF/C,,55,28.02939394,10.34545455,0.781818182,8.436363636,1.436363636,0.581818182,0.454545455,0.456967213,8.872727273,0.720720721,2.018181818,1.381818182,-0.945843418,-0.778384047,1.085845201,-0.838206885,-1.002536623,-0.381734151,-0.165007449,-0.502809559,0.563162429
14,157,-0.330826553,Zach LaVine,CHI,PG/SG,,24,27.34444444,16.70833333,1.75,3.916666667,3,1,0.166666667,0.383098592,14.79166667,0.813084112,4.458333333,1.791666667,0.318989976,0.293463179,-0.650547497,-0.078575529,-0.020565424,-0.962045333,-2.190260992,0.251380008,0.060722633
14,158,-0.332911201,Kyle Korver,CLE,SG/SF,,73,21.55890411,9.205479452,2.246575342,2.260273973,1.205479452,0.424657534,0.369863014,0.458677686,6.630136986,0.888888889,0.98630137,0.753424658,-1.172451313,0.843207961,-1.286906128,-0.950372905,-1.371579998,-0.552438522,-0.092188453,0.253008475,1.333520075
14,159,-0.333045212,Andrew Wiggins,MIN,SG/SF,Injured - right adductor strain (0g) - 12/16/2022,82,36.32662602,17.70731707,1.365853659,4.365853659,1.951219512,1.109756098,0.62195122,0.437692308,15.85365854,0.643312102,3.829268293,1.682926829,0.517571159,-0.131814577,-0.477977296,-0.588084366,0.237162966,-0.044274632,-0.857881706,-1.846136992,0.194028534
14,160,-0.334880171,Jaylen Brown,BOS,SG/SF,,70,30.74071429,14.52857143,1.728571429,4.942857143,1.628571429,1,0.371428571,0.464508095,11.47142857,0.643776824,3.328571429,1.771428571,-0.114310066,0.269740202,-0.256302117,-0.744830274,-0.020565424,-0.549282643,-0.077510495,-1.606393562,0.085532837
14,161,-0.336406251,Mike Muscala,ATL,PF/C,,53,20.0009434,7.641509434,1.169811321,4.339622642,0.962264151,0.58490566,0.509433962,0.458333333,5.886792453,0.919354839,1.169811321,0.79245283,-1.483342275,-0.348847609,-0.488054818,-1.068529513,-0.995286631,-0.271088921,-0.080225085,0.422043779,1.285674815
14,162,-0.343225106,Damion Lee,ATL,SG,,15,26.96,10.73333333,1,4.733333333,1.933333333,1.266666667,0.066666667,0.407894737,10.13333333,0.75862069,1.933333333,0.933333333,-0.868739632,-0.53684101,-0.336797693,-0.596773664,0.605619108,-1.163627112,-1.052679244,-0.252153869,1.112967159
14,163,-0.346784295,Michael Beasley,NYK,SF/PF,,74,22.34369369,13.18918919,0.459459459,5.594594595,1.662162162,0.486486486,0.581081081,0.506815366,10.90540541,0.779874214,2.148648649,1.932432432,-0.380556751,-1.135258444,-0.005915385,-0.728511534,-1.226393747,-0.126661384,0.724397632,-0.130314673,-0.111844365
14,164,-0.347784048,Jakob Poeltl,TOR,C,Injured - right knee bone bruise (0g) - 12/14/2022,82,18.57926829,6.914634146,0.012195122,4.792682927,0.695121951,0.475609756,1.219512195,0.658854167,4.682926829,0.594059406,1.231707317,1.036585366,-1.627832869,-1.630412381,-0.313996562,-1.198310065,-1.251934399,1.160299412,1.565246196,-0.819504606,0.986388845
14,165,-0.348711499,Domantas Sabonis,IND,PF/C,,74,24.48288288,11.63513514,0.175675676,7.72972973,2.040540541,0.540540541,0.432432432,0.514372163,8.932432432,0.75,3.027027027,1.851351351,-0.689476586,-1.449427596,0.814368161,-0.54469125,-1.09946445,-0.426309975,0.718041861,-0.448997881,-0.012445774
14,166,-0.349817901,Nerlens Noel,DAL,PF/C,,29,16.26609195,4.517241379,0,5.793103448,0.689655172,1.068965517,0.75862069,0.523809524,3.620689655,0.75,0.965517241,0.896551724,-2.10439427,-1.643913262,0.070348428,-1.200965885,0.141378851,0.231226117,0.377170011,-0.177269418,1.15805832
14,167,-0.35094434,David West,GSW,PF,,73,13.68082192,6.780821918,0.04109589,3.260273973,1.890410959,0.643835616,1.02739726,0.571428571,5.178082192,0.759493671,1.082191781,1.095890411,-1.654432492,-1.598417142,-0.902722695,-0.617625815,-0.85690778,0.773030709,0.94506234,-0.160172029,0.913685844
14,168,-0.35307153,Caris LeVert,BKN,PG/SG/SF,,71,26.24953052,12.08450704,1.197183099,3.661971831,4.211267606,1.154929577,0.309859155,0.43537415,10.35211268,0.711229947,2.633802817,2.154929577,-0.600149001,-0.318545073,-0.748397033,0.509871297,0.34323897,-0.673395368,-0.585712588,-0.719947805,-0.384607165
15,169,-0.353946286,Ryan Anderson,HOU,PF/C,,66,26.14116162,9.348484848,1.984848485,5.015151515,0.909090909,0.363636364,0.318181818,0.43125,7.272727273,0.774193548,1.409090909,0.636363636,-1.144024243,0.55345742,-0.228527816,-1.094361645,-1.514869423,-0.656618395,-0.449624771,-0.127974749,1.477027048
15,170,-0.362828904,J.J. Barea,DAL,PG/SG,,69,23.23671498,11.60869565,1.666666667,2.913043478,6.289855072,0.507246377,0.043478261,0.439130435,10,0.784313725,1.47826087,2.072463768,-0.694732311,0.201207158,-1.036122898,1.519671436,-1.177645539,-1.210370713,-0.499443859,-0.084512398,-0.283511013
15,171,-0.363477675,Jeff Green,CLE,SF/PF,,78,23.43162393,10.84615385,0.679487179,3.153846154,1.269230769,0.525641026,0.435897436,0.477346278,7.923076923,0.867521368,3,0.961538462,-0.84631281,-0.89167186,-0.9436105,-0.919401829,-1.134451372,-0.419325159,0.13605505,0.669029366,1.078390042
15,172,-0.364388227,Marcin Gortat,WAS,C,,82,25.29979675,8.414634146,0,7.597560976,1.841463415,0.487804878,0.743902439,0.517857143,6.829268293,0.674846626,1.987804878,1.207317073,-1.329658072,-1.643913262,0.763591115,-0.641405058,-1.223297911,0.201556805,0.600790456,-0.784244237,0.777086121
15,173,-0.367616099,D.J. Augustin,ORL,PG,,75,23.46644444,10.21333333,1.52,2.133333333,3.826666667,0.72,0,0.451851852,7.2,0.867724868,2.52,1.64,-0.972106895,0.038836561,-1.335674618,0.323028026,-0.678059184,-1.298014965,-0.188812067,0.555605037,0.246653219
15,174,-0.367867687,Jeremy Lin,BKN,PG/SG,,1,25.18333333,18,1,0,4,0,0,0.416666667,12,1,7,3,0.575751607,-0.53684101,-2.155265942,0.407235223,-2.368757422,-1.298014965,-1.073445121,4.559120921,-1.420592477
15,175,-0.370504676,Yogi Ferrell,DAL,PG/SG,,82,27.82256098,10.2195122,1.634146341,3.036585366,2.451219512,0.780487805,0.109756098,0.426027397,8.902439024,0.796116505,1.256097561,0.951219512,-0.970878641,0.165204808,-0.988660152,-0.34517899,-0.536022204,-1.076766671,-0.640817809,-0.032462634,1.091040207
15,176,-0.372344763,Jonathan Isaac,ORL,PF,Injured - left knee injury recovery (0g) - 12/21/2022,27,19.82716049,5.37037037,0.592592593,3.666666667,0.666666667,1.222222222,1.111111111,0.379310345,5.37037037,0.76,0.925925926,1,-1.934806561,-0.987870446,-0.746593355,-1.212133949,0.501255019,0.941782579,-0.801193481,-0.142782098,1.031239429
15,177,-0.372716928,Tomas Satoransky,WAS,PG/SG,,73,22.50114155,7.178082192,0.643835616,3.191780822,3.917808219,0.712328767,0.205479452,0.5234375,5.260273973,0.78125,1.315068493,1.136986301,-1.575463824,-0.931140716,-0.929036629,0.367305572,-0.696072711,-0.88380583,0.523894723,-0.093438677,0.863305737
15,178,-0.37372744,Brandon Ingram,LAL,SG/SF,Out - left great toe contusion (0g) - 12/15/2022,59,33.46920904,16.08474576,0.694915254,5.322033898,3.898305085,0.762711864,0.728813559,0.47043364,12.89830508,0.680851064,4.779661017,2.525423729,0.195031245,-0.874591867,-0.110628689,0.357830739,-0.577763525,0.171140373,0.038996275,-1.724759653,-0.838801855
15,179,-0.374938217,T.J. McConnell,PHI,PG,Questionable - listed inactive,76,22.4497807,6.289473684,0.355263158,2.973684211,3.986842105,1.210526316,0.171052632,0.498812352,5.539473684,0.794871795,0.513157895,1.473684211,-1.752104265,-1.250611278,-1.012825734,0.400842976,0.473790786,-0.953204027,0.31398212,-0.044856929,0.450542398
15,180,-0.376243162,Ish Smith,DET,PG,,82,24.91117886,10.90243902,0.426829268,2.731707317,4.390243902,0.780487805,0.243902439,0.485642946,9.768292683,0.698275862,1.414634146,1.317073171,-0.835124262,-1.171382423,-1.105789247,0.596819906,-0.536022204,-0.806352089,0.296889882,-0.467762395,0.642534371
16,181,-0.38629093,Trey Lyles,DEN,PF,,73,19.04908676,9.917808219,1.136986301,4.753424658,1.246575342,0.410958904,0.465753425,0.490909091,7.534246575,0.706293706,1.95890411,0.835616438,-1.030852322,-0.385187277,-0.329078939,-0.930408079,-1.403747012,-0.359140926,0.307880394,-0.578844066,1.232759859
16,182,-0.387038947,Anthony Tolliver,DET,SF/PF,,79,22.23945148,8.898734177,2.012658228,3.050632911,1.139240506,0.405063291,0.265822785,0.463983051,5.974683544,0.796992481,1.683544304,0.734177215,-1.233427119,0.584244815,-0.983263318,-0.982552497,-1.417591043,-0.762164666,-0.023880933,-0.021831579,1.357115821
16,183,-0.389564624,Alex Len,PHO,PF/C,Out - noncovid illness (0g) - 12/14/2022,69,20.22270531,8.507246377,0.014492754,7.507246377,1.188405797,0.391304348,0.884057971,0.566137566,5.47826087,0.683982684,3.347826087,1.130434783,-1.311248316,-1.627868737,0.728893743,-0.95866747,-1.449899684,0.48408482,0.947202097,-1.189915415,0.871337348
16,184,-0.393030727,Moe Harkless,POR,SF,Traded - okc to hou,59,21.41949153,6.525423729,0.830508475,2.745762712,0.898305085,0.813559322,0.728813559,0.494949495,5.033898305,0.711864407,1,0.677966102,-1.70520136,-0.724480375,-1.100389397,-1.099601515,-0.458363932,0.171140373,0.255956007,-0.302362262,1.426025922
16,185,-0.393376214,P.J. Tucker,HOU,SG/SF,,82,27.81971545,6.12195122,1.402439024,5.573170732,0.93902439,0.951219512,0.317073171,0.390022676,5.37804878,0.716666667,0.731707317,0.902439024,-1.785404916,-0.091311933,-0.014146078,-1.079819638,-0.135111375,-0.658853227,-0.703030674,-0.223549065,1.150840985
16,186,-0.393744643,Jordan Clarkson,CLE,PG/SG,Off Injury Report - right hip contusion,81,23.30082305,13.87654321,1.382716049,2.679012346,2.728395062,0.716049383,0.074074074,0.450733753,11.77777778,0.8,2.345679012,1.567901235,-0.243922321,-0.113146692,-1.126033782,-0.210524128,-0.687335992,-1.148695129,-0.360632661,0.011548671,0.335040246
16,187,-0.395039409,Andre Roberson,OKC,SG/SF,,39,26.57991453,4.974358974,0.205128205,4.743589744,1.179487179,1.153846154,0.897435897,0.537037037,4.153846154,0.315789474,0.974358974,0.769230769,-2.013526973,-1.416821518,-0.33285735,-0.96300023,0.340694883,0.511052282,0.520753732,-1.515792614,1.31414311
16,188,-0.398446547,Pascal Siakam,TOR,PF,,81,20.72962963,7.271604938,0.358024691,4.49382716,1.962962963,0.765432099,0.518518519,0.508032129,6.148148148,0.620689655,1.074074074,0.827160494,-1.556873073,-1.247554061,-0.428811997,-0.582379271,-0.571375893,-0.252776111,0.441235275,-0.630609929,1.243126137
16,189,-0.401465666,Reggie Jackson,DET,PG/SG,Off Injury Report - rest,45,26.68851852,14.57777778,1.155555556,2.777777778,5.288888889,0.6,0.088888889,0.426343154,12.82222222,0.835820896,2.977777778,2.2,-0.104528671,-0.364629771,-1.08808974,1.033391302,-0.959842223,-1.118831161,-0.936112822,0.365311807,-0.439859715
16,190,-0.401778466,Montrezl Harrell,LAC,PF/C,,76,17.01074561,11,0.013157895,4.039473684,0.973684211,0.473684211,0.684210526,0.635036496,7.210526316,0.626126126,2.921052632,0.894736842,-0.815730779,-1.629346522,-0.603367075,-1.062981525,-1.256455949,0.081228786,2.089185834,-1.578822175,1.160283213
16,191,-0.404544086,Jordan Bell,GSW,PF/C,,57,14.19035088,4.596491228,0,3.631578947,1.789473684,0.614035088,0.98245614,0.627027027,3.245614035,0.681818182,0.771929825,0.894736842,-2.088640732,-1.643913262,-0.760073475,-0.666662228,-0.926885143,0.6824376,0.920679695,-0.318122446,1.160283213
16,192,-0.404997923,Robin Lopez,CHI,C,,64,26.40677083,11.8125,0.0625,4.53125,1.9375,0.21875,0.828125,0.530232558,10.078125,0.755555556,1.40625,1.671875,-0.654219431,-1.574721246,-0.414434762,-0.594749452,-1.855090422,0.371334142,1.079989774,-0.21066706,0.207577148
17,193,-0.40718996,D'Angelo Russell,BKN,PG/SG,,48,25.703125,15.47916667,1.875,3.9375,5.1875,0.75,0.354166667,0.413690476,14,0.740458015,2.729166667,3.0625,0.074652295,0.43184721,-0.642543675,0.98413549,-0.607613424,-0.584079498,-1.331840606,-0.492055206,-1.497212224
17,194,-0.409188062,Josh Hart,LAL,SG/SF,Probable - ankle sprain,63,23.18174603,7.873015873,1.238095238,4.174603175,1.26984127,0.746031746,0.253968254,0.469333333,5.952380952,0.70212766,1.492063492,0.746031746,-1.437322684,-0.273252379,-0.551452563,-0.919105241,-0.616931646,-0.786061241,0.031311408,-0.472461373,1.342583163
17,195,-0.409920814,Marcus Smart,BOS,PG/SG,,54,29.88209877,10.18518519,1.388888889,3.5,4.796296296,1.314814815,0.425925926,0.366990291,9.537037037,0.729323308,2.462962963,2.388888889,-0.977702274,-0.106312912,-0.810623927,0.794084525,0.718680204,-0.439425906,-1.660938803,-0.535626611,-0.671421617
17,196,-0.41065023,Luc Mbah a Moute,HOU,SF/PF,,61,25.64398907,7.540983607,1.032786885,3.049180328,0.901639344,1.180327869,0.409836066,0.48115942,5.655737705,0.684210526,1.557377049,1.114754098,-1.50332512,-0.500543559,-0.983821376,-1.097981696,0.402879034,-0.471860133,0.147398703,-0.579158468,0.890560549
17,197,-0.414013649,Wesley Johnson,LAC,SG/SF,,74,20.08333333,5.445945946,0.810810811,2.918918919,0.824324324,1.027027027,0.837837838,0.407608696,4.972972973,0.74137931,0.783783784,0.743243243,-1.919783406,-0.746287112,-1.033865651,-1.135542164,0.042899224,0.390913453,-0.495785466,-0.174673349,1.346001633
17,198,-0.415070319,Dejounte Murray,SAS,PG,Injured - ankle (0g) - 12/23/2022,81,21.51790123,8.074074074,0.111111111,5.666666667,2.851851852,1.197530864,0.382716049,0.443349754,7.518518519,0.709459459,1.827160494,1.654320988,-1.397355692,-1.520905234,0.021773511,-0.150547492,0.44327497,-0.526529144,-0.309447525,-0.524993155,0.229096892
17,199,-0.416423791,Nemanja Bjelica,MIN,PF,,67,20.460199,6.776119403,1.134328358,4.089552239,1.28358209,0.746268657,0.23880597,0.460916442,5.537313433,0.8,0.671641791,0.776119403,-1.655367272,-0.388129812,-0.584127724,-0.912429804,-0.616375334,-0.816625642,-0.048077092,-0.032379667,1.305698224
17,200,-0.418323418,Patty Mills,SAS,PG,,82,25.69857724,9.987804878,1.87804878,1.87804878,2.792682927,0.670731707,0.134146341,0.410557185,8.317073171,0.889830508,1.43902439,1.292682927,-1.016938163,0.43522243,-1.433750714,-0.179292392,-0.793750594,-1.027600383,-0.817613511,0.396377807,0.67243476
17,201,-0.41986766,Andre Iguodala,GSW,SG/SF,Injured - conditioning (0g) - 1/4/2023,64,25.3515625,6,0.515625,3.84375,3.28125,0.84375,0.59375,0.4625,5,0.632183908,1.359375,1.046875,-1.809646769,-1.073079132,-0.678560872,0.058058745,-0.387470424,-0.101123152,-0.025319679,-0.735442274,0.973774618
17,202,-0.422997628,Shabazz Napier,POR,PG,,74,20.7463964,8.702702703,1.108108108,2.297297297,2.027027027,1.094594595,0.189189189,0.419962335,7.175675676,0.84057971,1.864864865,1.216216216,-1.272394883,-0.417157524,-1.27268238,-0.55125626,0.201560846,-0.916644032,-0.582725471,0.238144535,0.76617652
17,203,-0.423547698,Terrence Ross,ORL,SG/SF,,24,25.01597222,8.708333333,1.25,3.041666667,1.583333333,1.125,0.458333333,0.397905759,7.958333333,0.75,1.5,1.208333333,-1.271275608,-0.260072947,-0.986708,-0.766807427,0.272958575,-0.374098478,-0.954045859,-0.247719813,0.775840272
17,204,-0.42379778,Tyson Chandler,PHO,C,,46,25.01449275,6.52173913,0,9.086956522,1.152173913,0.347826087,0.586956522,0.647058824,4.065217391,0.623655914,2.02173913,1.282608696,-1.705933797,-1.643913262,1.335792209,-0.976269309,-1.551994988,-0.114817567,1.282098596,-1.123926822,0.68478492
18,205,-0.426050131,Cory Joseph,IND,PG,,82,26.94837398,7.914634146,0.817073171,3.207317073,3.170731707,0.975609756,0.219512195,0.42384106,7.365853659,0.744680851,1.146341463,1.06097561,-1.429049671,-0.739354227,-0.923067858,0.00436777,-0.0778384,-0.855518377,-0.550100382,-0.220378492,0.956488456
18,206,-0.427133274,Kosta Koufos,SAC,PF/C,,71,19.59366197,6.718309859,0,6.647887324,1.225352113,0.661971831,0.450704225,0.570694087,5.478873239,0.445945946,1.042253521,0.690140845,-1.666858838,-1.643913262,0.398742232,-0.940718552,-0.814320466,-0.38947737,0.990364185,-1.189118108,1.41110071
18,207,-0.429149671,Jonathon Simmons,ORL,SG/SF,,69,29.41062802,13.94202899,1,3.463768116,2.47826087,0.84057971,0.231884058,0.465177398,11.02898551,0.767634855,3.492753623,2.115942029,-0.230904849,-0.53684101,-0.824543616,-0.332042008,-0.394914873,-0.830578956,-0.060025492,-0.315684531,-0.336811707
18,208,-0.436550506,Jae Crowder,UTA,SF/PF,Injured,80,26.11833333,9.6625,1.375,3.4375,1.2375,0.8,0.2625,0.403874814,8.3875,0.817567568,1.85,0.925,-1.081603307,-0.121688916,-0.834635391,-0.934816978,-0.490203824,-0.768862795,-0.921601441,0.101274971,1.123183125
18,209,-0.438882161,Quinn Cook,GSW,PG,,33,22.43838384,9.454545455,1.393939394,2.484848485,2.696969697,0.363636364,0.03030303,0.484126984,7.636363636,0.88,0.757575758,0.96969697,-1.122941176,-0.100721638,-1.200628321,-0.225790908,-1.514869423,-1.236929577,0.222100456,0.161452744,1.068388397
18,210,-0.439274671,Stanley Johnson,DET,SG/SF,,69,27.44275362,8.68115942,0.971014493,3.652173913,1.623188406,1.376811594,0.202898551,0.375,8.115942029,0.772413793,2.101449275,1.115942029,-1.276677325,-0.568930061,-0.752161231,-0.747445404,0.864260546,-0.889008457,-1.294506237,-0.178108119,0.889104246
18,211,-0.439837112,C.J. Miles,TOR,SG/SF,,70,19.09047619,9.985714286,2.342857143,2.171428571,0.785714286,0.528571429,0.3,0.378964942,8.557142857,0.835051546,1.385714286,0.557142857,-1.017353737,0.949798871,-1.321039059,-1.154299335,-1.127570223,-0.693269628,-1.308839856,0.139893897,1.574145065
18,212,-0.441378579,Frank Kaminsky,CHA,PF/C,,79,23.22932489,11.05063291,1.316455696,3.64556962,1.632911392,0.455696203,0.240506329,0.42877095,9.063291139,0.798969072,2.455696203,0.835443038,-0.805665807,-0.18650169,-0.75469849,-0.742721872,-1.298695246,-0.813198028,-0.610331532,0.006433026,1.232972434
18,213,-0.442696508,Tyus Jones,MIN,PG,,82,17.88678862,5.073170732,0.548780488,1.609756098,2.829268293,1.158536585,0.073170732,0.457317073,4,0.87654321,0.987804878,0.719512195,-1.993884855,-1.036373612,-1.536824318,-0.161518828,0.351708917,-1.150516102,-0.04687495,0.214921269,1.375093903
18,214,-0.450444051,Al Jefferson,IND,PF/C,,36,13.43148148,7,0,3.972222222,0.833333333,0.444444444,0.638888889,0.533653846,5.777777778,0.833333333,1,0.583333333,-1.610863571,-1.643913262,-0.629203972,-1.13116549,-1.325116534,-0.010131377,0.672755659,0.081604348,1.542037742
18,215,-0.453504266,Garrett Temple,SAC,PG/SG/SF,,65,24.84410256,8.415384615,1.369230769,2.338461538,1.907692308,0.876923077,0.415384615,0.418067227,7.323076923,0.769230769,1.2,1.215384615,-1.329508891,-0.128075871,-1.25686776,-0.60923035,-0.30957367,-0.460675268,-0.619572674,-0.135229901,0.767195993
