Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,86,-0.113749736,Dwight Howard,ATL,PF/C,,74,30.04504505,13.54054054,0,12.7027027,1.405405405,0.864864865,1.243243243,0.632952692,8.283783784,0.533018868,5.72972973,2.297297297,-0.233730484,-1.443089279,2.676310263,-0.743285849,-0.361255664,1.146896602,2.469371798,-3.918859752,-0.61610526
8,87,-0.120062199,Victor Oladipo,OKC,PG/SG,Playing - left knee tendinosis,67,33.17363184,15.92537313,1.895522388,4.343283582,2.626865672,1.164179104,0.313432836,0.442060086,13.91044776,0.753246753,2.298507463,1.776119403,0.175522256,0.640078376,-0.508020392,-0.191298957,0.402672076,-0.633286549,-0.721751918,-0.222398067,-0.022076615
8,88,-0.12278431,Andre Iguodala,GSW,SG/SF,Injured - conditioning (0g) - 1/4/2023,76,26.28508772,7.552631579,0.842105263,4,3.434210526,1,0.513157895,0.527710843,5.460526316,0.705882353,1.342105263,0.763157895,-1.261294497,-0.517620681,-0.638786468,0.173546131,-0.016355673,-0.250899794,0.574700348,-0.30082579,1.132477634
8,89,-0.124329055,Larry Nance Jr.,LAL,PF,,63,22.88597884,7.126984127,0.158730159,5.857142857,1.523809524,1.301587302,0.619047619,0.526315789,5.73015873,0.7375,1.26984127,0.888888889,-1.33433836,-1.268645793,0.06864988,-0.689778156,0.753373512,-0.048166955,0.588369331,-0.177596794,0.98917184
8,90,-0.138121301,Richaun Holmes,PHI,PF/C,,57,20.9251462,9.807017544,0.473684211,5.456140351,1.01754386,0.736842105,0.964912281,0.558252427,7.228070175,0.699029126,1.807017544,0.964912281,-0.874427245,-0.922513193,-0.084102908,-0.918563339,-0.688003023,0.614013677,1.165038938,-0.437056438,0.902521825
8,91,-0.139172976,Eric Gordon,HOU,SG,,75,30.97955556,16.22666667,3.28,2.68,2.506666667,0.64,0.546666667,0.405511811,13.54666667,0.84,2.333333333,1.613333333,0.22722618,2.161610909,-1.141610456,-0.245617772,-0.935169248,-0.186745047,-1.610436495,0.314721297,0.163463849
8,92,-0.145325647,Greg Monroe,MIL,PF/C,,81,22.50246914,11.74074074,0,6.567901235,2.308641975,1.135802469,0.469135802,0.533057851,8.962962963,0.740585774,2.950617284,1.728395062,-0.542587803,-1.443089279,0.339397124,-0.335106589,0.330247527,-0.335182984,1.030454887,-0.384382388,0.032318681
8,93,-0.147145444,Courtney Lee,NYK,SG/SF,,77,31.94047619,10.84415584,1.402597403,3.363636364,2.324675325,1.051948052,0.311688312,0.455965909,9.142857143,0.867346939,1.272727273,0.896103896,-0.696447586,0.098356794,-0.881194727,-0.327861001,0.116229258,-0.636626556,-0.240939568,0.263226075,0.980948312
8,94,-0.150062512,Elfrid Payton,ORL,PG,,82,29.41686992,12.75609756,0.487804878,4.719512195,6.451219512,1.073170732,0.487804878,0.471491228,11.12195122,0.691943128,2.573170732,2.170731707,-0.368345987,-0.906994664,-0.364704656,1.536954716,0.170395053,-0.299439811,0.023191534,-0.669770579,-0.471848209
8,95,-0.154325471,Steven Adams,OKC,C,Doubtful - ankle soreness (0g) - 12/15/2022,80,29.866875,11.3125,0,7.6625,1.075,1.1125,0.975,0.570992366,8.1875,0.610894942,3.2125,1.825,-0.616076691,-1.443089279,0.756359637,-0.892598486,0.270773569,0.633327279,1.510743152,-1.530578634,-0.077789789
8,96,-0.155167115,Moe Harkless,POR,SF,Traded - okc to hou,77,28.87142857,10.03896104,0.883116883,4.428571429,1.142857143,1.103896104,0.909090909,0.503205128,8.103896104,0.620967742,1.61038961,1.116883117,-0.834624236,-0.472549159,-0.475531926,-0.861933343,0.248814189,0.507139991,0.488323182,-0.725451089,0.729308358
9,97,-0.160168509,Wilson Chandler,DEN,SG/SF/PF,,71,30.93873239,15.73239437,1.549295775,6.478873239,1.985915493,0.718309859,0.422535211,0.46112886,13.22535211,0.726804124,2.732394366,1.605633803,0.142405847,0.259577419,0.305483933,-0.480949064,-0.735302132,-0.424402879,-0.223854664,-0.456714673,0.172239628
9,98,-0.169329828,Darren Collison,SAC,PG/SG,,68,30.34313725,13.23529412,1.073529412,2.235294118,4.588235294,0.985294118,0.132352941,0.476190476,10.5,0.859649123,2.514705882,1.676470588,-0.28611275,-0.26328694,-1.311011051,0.695058424,-0.053888908,-0.979975912,0.112406848,0.471340629,0.091501208
9,99,-0.180498096,Lucas Nogueira,TOR,PF/C,,57,19.09269006,4.438596491,0.052631579,4.280701754,0.736842105,0.912280702,1.561403509,0.66025641,2.736842105,0.656716418,1.175438596,0.807017544,-1.795683114,-1.385247492,-0.531859516,-1.045414529,-0.240238123,1.756035347,0.953573635,-0.418136314,1.082487241
9,100,-0.181169276,J.J. Redick,LAC,SG,,78,28.18141026,15.03846154,2.576923077,2.192307692,1.41025641,0.692307692,0.166666667,0.44494382,11.41025641,0.891089109,2.58974359,1.256410256,0.023322474,1.388933617,-1.327385753,-0.741093644,-0.801666421,-0.914280029,-0.531510207,0.702878498,0.57027798
9,101,-0.181615573,Thabo Sefolosha,ATL,SG/SF,,62,25.99193548,7.161290323,0.661290323,4.35483871,1.725806452,1.548387097,0.5,0.440506329,6.370967742,0.733333333,1.209677419,0.935483871,-1.328451195,-0.716335209,-0.503618729,-0.598494256,1.38327074,-0.276091448,-0.348102189,-0.182781637,0.936063766
9,102,-0.185805442,Trevor Booker,BKN,PF,,71,24.70821596,9.985915493,0.352112676,8.042253521,1.943661972,1.056338028,0.394366197,0.51607445,8.323943662,0.672727273,1.549295775,1.788732394,-0.843727196,-1.056119575,0.901018107,-0.500043741,0.127433618,-0.478334308,0.697922202,-0.483945423,-0.036452662
9,103,-0.186852593,D'Angelo Russell,LAL,PG,,63,28.73968254,15.61904762,2.142857143,3.507936508,4.80952381,1.380952381,0.253968254,0.404844291,13.76190476,0.781914894,2.984126984,2.793650794,0.12295481,0.911897777,-0.826226867,0.795060335,0.955933824,-0.747135401,-1.652881522,-0.059436762,-1.181839529
9,104,-0.188114565,T.J. McConnell,PHI,PG,Questionable - listed inactive,81,26.33868313,6.864197531,0.135802469,3.098765432,6.592592593,1.654320988,0.12345679,0.4609375,6.320987654,0.811111111,1.111111111,1.975308642,-1.379434244,-1.293843186,-0.982091286,1.600842253,1.653641564,-0.997008178,-0.108624568,0.062595281,-0.249108719
9,105,-0.188555476,Kentavious Caldwell-Pope,DET,SG,,76,33.26973684,13.77631579,2.013157895,3.263157895,2.539473684,1.171052632,0.157894737,0.398706897,12.21052632,0.832432432,2.434210526,1.131578947,-0.193269923,0.769359087,-0.919469715,-0.23079204,0.420215104,-0.931074465,-1.6038016,0.279275938,0.71255833
9,106,-0.191623064,Wesley Matthews,DAL,SG/SF,Off Injury Report - covid protocols,73,34.17579909,13.50684932,2.383561644,3.561643836,2.876712329,1.054794521,0.205479452,0.393152302,11.60273973,0.815642458,2.452054795,1.397260274,-0.239512117,1.17643057,-0.805768282,-0.078391412,0.123494186,-0.8399704,-1.642057349,0.171427422,0.40973981
9,107,-0.1934798,Dennis Schroder,ATL,PG,,79,31.77932489,17.89873418,1.265822785,3.139240506,6.316455696,0.936708861,0.202531646,0.451400329,15.36708861,0.854901961,3.227848101,3.265822785,0.514163809,-0.051957685,-0.966673227,1.476053955,-0.177891112,-0.845614169,-0.534336167,0.564948577,-1.720012178
9,108,-0.194461622,Terrence Ross,ORL,SG/SF,,78,25.06367521,11,1.820512821,2.641025641,1.128205128,1.115384615,0.423076923,0.436997319,9.564102564,0.831168831,0.987179487,0.871794872,-0.669703718,0.557643314,-1.156456852,-0.868554696,0.278135857,-0.423365736,-0.58465127,0.108143231,1.008655275
10,109,-0.195769013,Ryan Anderson,HOU,PF/C,,72,29.39467593,13.59722222,2.833333333,4.583333333,0.944444444,0.430555556,0.194444444,0.417852523,10.73611111,0.86,2.083333333,0.763888889,-0.22400354,1.67072694,-0.416578897,-0.951597503,-1.469725911,-0.861097647,-1.033212433,0.391923414,1.131644461
10,110,-0.200510043,Nikola Mirotic,CHI,SF/PF,,70,23.98452381,10.62857143,1.842857143,5.485714286,1.071428571,0.757142857,0.785714286,0.4128,8.928571429,0.7734375,1.828571429,1.142857143,-0.73344327,0.582199589,-0.07283739,-0.894212441,-0.636190228,0.270927335,-0.941767181,-0.078970458,0.699703657
10,111,-0.200720407,Mason Plumlee,DEN,PF/C,,81,26.51337449,10.39506173,0,7.469135802,3.50617284,0.851851852,1.135802469,0.53611557,7.691358025,0.58,3.703703704,1.654320988,-0.773515049,-1.443089279,0.682701942,0.20606643,-0.394468255,0.941194177,0.927530506,-2.069651034,0.116746901
10,112,-0.204195617,Nick Young,LAL,SG/SF,,60,25.93777778,13.18333333,2.833333333,2.3,0.966666667,0.616666667,0.233333333,0.429699842,10.55,0.855555556,1.5,0.6,-0.295029558,1.67072694,-1.286362817,-0.941555117,-0.99472198,-0.786642313,-0.786162625,0.263545017,1.318441897
10,113,-0.204396708,Marcus Smart,BOS,PG,,79,30.37109705,10.56962025,1.189873418,3.860759494,4.607594937,1.582278481,0.430379747,0.359145527,9.481012658,0.812,3.164556962,2.012658228,-0.743559674,-0.13542558,-0.691826973,0.703807189,1.469770362,-0.409384,-1.932610071,0.191337439,-0.291679066
10,114,-0.207549337,Andrew Wiggins,MIN,SG/SF,Injured - right adductor strain (0g) - 12/16/2022,82,37.17520325,23.57317073,1.256097561,4,2.304878049,1,0.365853659,0.451592357,19.14634146,0.760147601,6.609756098,2.280487805,1.487933923,-0.062645647,-0.638786468,-0.336807535,-0.016355673,-0.532923438,-0.659281254,-0.512131822,-0.59694612
10,115,-0.208571217,Malcolm Brogdon,MIL,PG/SG,,75,26.43177778,10.22666667,1.04,2.84,4.226666667,1.12,0.16,0.456692913,8.466666667,0.865079365,1.68,1.506666667,-0.802412733,-0.300135561,-1.080662094,0.531662898,0.289915518,-0.927043801,-0.21175412,0.338248456,0.285040486
10,116,-0.219933783,P.J. Tucker,TOR,SG/SF,,81,27.60390947,6.666666667,0.864197531,5.814814815,1.222222222,1.432098765,0.234567901,0.412863071,5.950617284,0.774193548,1.148148148,0.814814815,-1.413331822,-0.493341413,0.052525975,-0.826067679,1.086472691,-0.784278651,-0.626598367,-0.048384841,1.07360006
10,117,-0.220211564,Will Barton,DEN,SG/SF,Off Injury Report - left foot soreness,60,28.41777778,13.66666667,1.45,4.316666667,3.433333333,0.8,0.466666667,0.442942943,11.1,0.752631579,3.166666667,1.616666667,-0.212086423,0.150451962,-0.518159501,0.173149721,-0.526807659,-0.339910307,-0.557740557,-0.310465888,0.159664579
10,118,-0.223759031,Derrick Rose,NYK,PG,,64,32.53229167,18.03125,0.203125,3.84375,4.421875,0.6875,0.265625,0.470829069,15.265625,0.873517787,3.953125,2.296875,0.536904383,-1.219856131,-0.698306353,0.619878982,-0.813936901,-0.724817794,0.012886303,0.889040166,-0.615623933
10,119,-0.22498748,Danny Green,SAS,SG/SF,Out for season - torn acl (0g) - 7/9/2023,68,26.57083333,7.308823529,1.735294118,3.294117647,1.823529412,1.029411765,0.838235294,0.391982183,6.602941176,0.84375,0.470588235,1.117647059,-1.303133539,0.463988474,-0.907676301,-0.55433253,0.058710795,0.371482258,-0.948151575,0.065787469,0.728437631
10,120,-0.230603769,Josh Huestis,OKC,SF,,2,15.44166667,7,1,4.5,1.5,0,1.5,0.545454545,5.5,0,0.5,0,-1.35612966,-0.344095319,-0.448322836,-0.700537855,-2.568615603,1.638474293,0.757741125,-1.056258544,2.002310479
11,121,-0.237654385,Josh Richardson,MIA,SG/SF,,53,30.45943396,10.16981132,1.41509434,3.169811321,2.641509434,1.132075472,0.735849057,0.393762183,9.679245283,0.779220779,1.452830189,1.226415094,-0.812169479,0.112090853,-0.95502797,-0.184681333,0.320735261,0.175457075,-1.358831852,-0.040927916,0.604465895
11,122,-0.24499693,Garrett Temple,SAC,PG/SG,,65,26.59076923,7.784615385,1.261538462,2.830769231,2.584615385,1.292307692,0.430769231,0.423611111,6.646153846,0.783783784,1.138461538,1.2,-1.221484571,-0.05666613,-1.084178346,-0.210392173,0.729689537,-0.408638308,-0.569023517,-0.018852175,0.634573316
11,123,-0.245508683,Evan Fournier,ORL,SG/SF,,68,32.84926471,17.16176471,1.882352941,3.073529412,2.970588235,0.970588235,0.058823529,0.438709677,13.67647059,0.805054152,4.073529412,2.073529412,0.387695068,0.625605233,-0.991704374,-0.035968198,-0.091422142,-1.120752805,-0.793589666,0.171617619,-0.361058883
11,124,-0.249007317,C.J. Miles,IND,SG/SF,,76,23.37258772,10.72368421,2.223684211,3.013157895,0.631578947,0.605263158,0.328947368,0.43431221,8.513157895,0.903225806,1.223684211,0.526315789,-0.717121299,1.000726236,-1.014701531,-1.092983726,-1.023826698,-0.603582957,-0.56218732,0.370185679,1.402425758
11,125,-0.25112493,Enes Freedom,OKC,C,,72,21.28958333,14.34722222,0.069444444,6.694444444,0.930555556,0.444444444,0.527777778,0.545454545,10.23611111,0.785964912,3.958333333,1.708333333,-0.095298676,-1.366770254,0.387600883,-0.957873994,-1.434277856,-0.222909067,1.409278944,-0.035059006,0.055184657
11,126,-0.252114398,Kenneth Faried,DEN,PF/C,,61,21.24480874,9.62295082,0,7.573770492,0.901639344,0.704918033,0.655737705,0.548076923,6.819672131,0.693121693,3.098360656,0.967213115,-0.906014288,-1.443089279,0.722560148,-0.970941443,-0.769481554,0.022078626,0.972068903,-0.796110069,0.899899378
11,127,-0.253555831,Devin Booker,PHO,SG,Out - left hamstring tightness (0g) - 12/15/2022,78,35.00683761,22.12820513,1.884615385,3.192307692,3.435897436,0.923076923,0.269230769,0.423480084,18.34615385,0.832199546,5.653846154,3.08974359,1.239968454,0.628091645,-0.946458489,0.174308457,-0.21268336,-0.717914312,-1.577114142,0.649119733,-1.519320463
11,128,-0.255188334,Julius Randle,LAL,PF,,74,28.81193694,13.17567568,0.22972973,8.594594595,3.567567568,0.662162162,0.5,0.48771022,10.44594595,0.723404255,3.810810811,2.337837838,-0.296343662,-1.190617694,1.111419881,0.23381116,-0.878605649,-0.276091448,0.332421163,-0.670376159,-0.662312596
11,129,-0.25639433,Ersan Ilyasova,ATL,SF/PF,,82,26.31930894,13.06097561,1.731707317,5.865853659,1.719512195,0.707317073,0.280487805,0.431460674,10.85365854,0.777777778,2.524390244,1.414634146,-0.316026937,0.460046602,0.071968062,-0.601338677,-0.76335858,-0.696361977,-0.773789194,-0.078625675,0.389937401
11,130,-0.258184399,Kyle Korver,CLE,SG/SF,,67,26.16616915,10.11940299,2.417910448,2.776119403,1.641791045,0.507462687,0.313432836,0.46407767,7.686567164,0.904761905,0.626865672,1.029850746,-0.820819877,1.214179698,-1.104995955,-0.636461437,-1.273438922,-0.633286549,-0.088086789,0.190744041,0.828506198
11,131,-0.260744649,Rajon Rondo,CHI,PG,,69,26.70603865,7.797101449,0.724637681,5.144927536,6.68115942,1.434782609,0.15942029,0.408199643,8.130434783,0.6,0.724637681,2.449275362,-1.219341882,-0.646716844,-0.202652354,1.640866255,1.093322557,-0.928153694,-0.9260454,-0.368653509,-0.789326966
11,132,-0.265202255,Aaron Gordon,ORL,SF/PF,,80,28.72479167,12.7375,0.9625,5.0625,1.875,0.8125,0.5,0.45433526,10.8125,0.718894009,2.7125,1.1125,-0.371537449,-0.385307593,-0.23405125,-0.531072592,-0.49490441,-0.276091448,-0.317463553,-0.510696151,0.734304151
12,133,-0.266278994,JaMychal Green,MEM,PF,,77,27.28722944,8.948051948,0.714285714,7.064935065,1.090909091,0.61038961,0.441558442,0.5,6.493506494,0.80239521,2.168831169,1.220779221,-1.021831312,-0.658093593,0.528730861,-0.88540905,-1.010742659,-0.387981654,0.353354731,0.074572172,0.610889556
12,134,-0.267622661,Andre Roberson,OKC,SG/SF,,79,30.07405063,6.607594937,0.569620253,5.101265823,1,1.189873418,1,0.464362851,5.860759494,0.423423423,1.405063291,0.64556962,-1.423468914,-0.817080061,-0.219284291,-0.926491538,0.468250642,0.681191422,-0.063834287,-1.374389436,1.266502512
12,135,-0.267797927,Jordan Crawford,NOR,PG/SG,,19,23.27894737,14.05263158,1.947368421,1.789473684,3,0.578947368,0.105263158,0.481651376,11.47368421,0.769230769,1.368421053,1.315789474,-0.145852341,0.697056853,-1.480836209,-0.022676805,-1.090991433,-1.031841083,0.23758385,-0.075222848,0.502598678
12,136,-0.268229705,Tristan Thompson,CLE,PF/C,,78,29.9534188,8.076923077,0,9.166666667,0.987179487,0.5,1.076923077,0.599542334,5.602564103,0.497652582,2.730769231,0.820512821,-1.171322676,-1.443089279,1.32933773,-0.932285222,-1.292485638,0.82846571,1.32734017,-2.127133719,1.067105581
12,137,-0.27044768,Kyle O'Quinn,NYK,PF/C,,79,15.5592827,6.278481013,0.025316456,5.556962025,1.481012658,0.455696203,1.316455696,0.520581114,5.227848101,0.771084337,1.050632911,0.962025316,-1.479946998,-1.415266647,-0.045697183,-0.709118374,-1.405560445,1.287066657,0.481933428,-0.053251886,0.905812332
12,138,-0.273278439,Robin Lopez,CHI,C,,81,28.03395062,10.35802469,0,6.419753086,0.987654321,0.222222222,1.444444444,0.492903226,9.567901235,0.721153846,1.283950617,1.12345679,-0.779870844,-1.443089279,0.282963455,-0.932070641,-2.00144673,1.532109529,0.39565349,-0.235570737,0.72181581
12,139,-0.274483389,Allen Crabbe,POR,PG/SG,,79,28.53291139,10.69620253,1.696202532,2.860759494,1.189873418,0.683544304,0.253164557,0.468315301,8.189873418,0.846774194,1.569620253,0.784810127,-0.721837334,0.421027058,-1.072754237,-0.840686342,-0.824032866,-0.748674131,-0.030308219,0.239116738,1.107798832
12,140,-0.275914757,Al-Farouq Aminu,POR,SF/PF,,61,29.06530055,8.721311475,1.147540984,7.393442623,1.62295082,0.983606557,0.721311475,0.392703863,7.639344262,0.705882353,2.229508197,1.540983607,-1.060741447,-0.18194867,0.653868346,-0.644975474,-0.058196,0.14762392,-1.087043222,-0.497746959,0.245926691
12,141,-0.280589543,Tony Allen,MEM,SG/SF,,71,26.95375587,9.056338028,0.211267606,5.507042254,1.38028169,1.61971831,0.408450704,0.460504202,8.38028169,0.615384615,1.830985915,1.408450704,-1.003248718,-1.210907456,-0.064712985,-0.754639441,1.565326536,-0.451368594,-0.151033113,-0.851707289,0.396985171
12,142,-0.282654769,Tim Hardaway Jr.,ATL,SG/SF,,79,27.54535865,14.46835443,1.886075949,2.835443038,2.303797468,0.696202532,0.189873418,0.45504386,11.5443038,0.76635514,2.708860759,1.341772152,-0.074511604,0.629696797,-1.082397965,-0.337295858,-0.791725778,-0.869849178,-0.32403005,-0.166763404,0.472984116
12,143,-0.290389538,DeMarre Carroll,TOR,SF/PF,,72,26.13032407,8.861111111,1.513888889,3.819444444,1.027777778,1.125,0.375,0.4,7.638888889,0.760683761,1.625,0.75,-1.036750923,0.220665465,-0.707565001,-0.913938556,0.302676818,-0.515412166,-0.984810806,-0.125845426,1.147474752
12,144,-0.293305839,Joe Ingles,UTA,SG/SF,Injured - torn acl (0g) - 1/10/2023,82,24.05060976,7.085365854,1.5,3.182926829,2.743902439,1.170731707,0.097560976,0.45232816,5.5,0.735294118,0.829268293,1.304878049,-1.341480326,0.20540166,-0.950031915,-0.138409179,0.419396022,-1.046587418,-0.181171608,-0.1219051,0.515035312
13,145,-0.299024972,Channing Frye,CLE,PF/C,,74,18.89009009,9.135135135,1.851351351,3.918918919,0.608108108,0.445945946,0.5,0.457692308,7.027027027,0.851351351,1,0.716216216,-0.989726623,0.591534673,-0.669672462,-1.103590371,-1.430445634,-0.276091448,-0.162684854,0.163471105,1.185980866
13,146,-0.309416604,Kent Bazemore,ATL,SG/SF,,73,27.13561644,10.97260274,1.260273973,3.164383562,2.424657534,1.246575342,0.712328767,0.409153953,9.876712329,0.708333333,2.301369863,1.712328767,-0.674405265,-0.058055796,-0.957095551,-0.282678304,0.612968693,0.130425935,-1.107905925,-0.498633964,0.050630738
13,147,-0.312648864,Amir Johnson,BOS,PF/C,,80,20.1,6.5,0.3375,4.575,1.75,0.6375,0.775,0.575675676,4.625,0.67,1.25,0.9625,-1.441932903,-1.072178818,-0.419753291,-0.587561013,-0.941549898,0.25041413,0.893588565,-0.400137846,0.905271296
13,148,-0.315670211,Marcus Morris,DET,SF/PF,,79,32.46962025,13.98734177,1.493670886,4.64556962,2.025316456,0.658227848,0.316455696,0.418073486,12.74683544,0.783783784,2.341772152,1.101265823,-0.157056495,0.198446002,-0.392871398,-0.463143479,-0.888647042,-0.627499085,-1.221764759,-0.035604295,0.747108652
13,149,-0.315813598,Jordan Clarkson,LAL,PG/SG,Off Injury Report - right hip contusion,82,29.22621951,14.69512195,1.426829268,3,2.597560976,1.073170732,0.097560976,0.445378151,13.06097561,0.797619048,2.048780488,2,-0.035596826,0.124987468,-1.019713732,-0.204541965,0.170395053,-1.046587418,-0.598166327,0.044152824,-0.277251458
13,150,-0.322718743,Taj Gibson,OKC,PF/C,,78,25.49444444,10.84615385,0.038461538,6.217948718,0.935897436,0.525641026,0.833333333,0.514809591,9.08974359,0.715189873,2.025641026,1.346153846,-0.696104716,-1.40082028,0.206090669,-0.955459959,-1.227043076,0.362097132,0.740952303,-0.402170703,0.467989944
13,151,-0.325019588,Alex Poythress,PHI,SF,,6,26.13888889,10.66666667,1,4.833333333,0.833333333,0.5,0.333333333,0.462962963,9,0.8,1.666666667,0.5,-0.72690588,-0.344095319,-0.321347081,-1.001809433,-1.292485638,-0.595185739,-0.121719781,0.04595258,1.432419994
13,152,-0.331047575,Jon Leuer,DET,PF/C,,75,25.91666667,10.22666667,0.653333333,5.36,1.48,0.413333333,0.346666667,0.479876161,8.613333333,0.867256637,1.506666667,0.88,-0.802412733,-0.725079892,-0.120725389,-0.709576002,-1.513681499,-0.569658195,0.150604064,0.311798243,0.999303226
13,153,-0.335673035,John Henson,MIL,PF/C,,58,19.35344828,6.75862069,0,5.086206897,0.982758621,0.5,1.344827586,0.514563107,5.327586207,0.691588785,1.844827586,0.896551724,-1.397551915,-1.443089279,-0.225020646,-0.934283044,-1.292485638,1.341386505,0.432334226,-0.482785409,0.980437886
13,154,-0.335955085,Tony Snell,MIL,SG/SF,,80,29.19520833,8.5375,1.8,3.1,1.2,0.6875,0.175,0.454713494,6.7625,0.810344828,0.725,0.6875,-1.092284689,0.535099848,-0.981621005,-0.836110065,-0.813936901,-0.898325314,-0.193445374,0.038316672,1.218711063
13,155,-0.337472579,Dion Waiters,MIA,SG/SF,,46,30.09166667,15.84782609,1.847826087,3.326086957,4.347826087,0.913043478,0.434782609,0.423831071,14.41304348,0.645669291,2.760869565,2.239130435,0.162214679,0.587660429,-0.89549832,0.586415733,-0.238291319,-0.400954432,-1.22949437,-1.059497832,-0.549807777
13,156,-0.339091758,Vince Carter,MEM,SG/SF,,73,24.65159817,8.02739726,1.534246575,3.109589041,1.821917808,0.821917808,0.493150685,0.393877551,6.712328767,0.765217391,1.575342466,0.684931507,-1.179821627,0.24303844,-0.977968278,-0.555060826,-0.470867716,-0.289204912,-0.940556112,-0.103023378,1.221638582
14,157,-0.340221922,Kelly Olynyk,BOS,C,,75,20.51822222,9.04,0.906666667,4.813333333,1.973333333,0.573333333,0.386666667,0.511811024,6.773333333,0.731707317,1.64,1.28,-1.00605243,-0.446668089,-0.328965626,-0.486635035,-1.10531991,-0.493075566,0.515183075,-0.253854555,0.543390839
14,158,-0.341987933,Patty Mills,SAS,PG,,80,21.93041667,9.4875,1.8375,1.7625,3.5,0.8125,0.0375,0.439613527,7.7625,0.825,1,1.2625,-0.929258527,0.576312122,-1.491111221,0.203276878,-0.49490441,-1.161578104,-0.437081938,0.093116797,0.563337006
14,159,-0.346264366,Derrick Favors,UTA,PF/C,Note - waived,50,23.71166667,9.52,0.06,6.1,1.12,0.9,0.8,0.486810552,8.34,0.614678899,2.18,1.2,-0.923681316,-1.377149641,0.161160787,-0.872262654,-0.271581666,0.298278274,0.25187449,-1.01759088,0.634573316
14,160,-0.346569966,Zaza Pachulia,GSW,C,,70,18.10261905,6.085714286,0,5.857142857,1.885714286,0.842857143,0.471428571,0.534201954,4.385714286,0.777777778,1.8,1.242857143,-1.513027018,-1.443089279,0.06864988,-0.526230728,-0.417425091,-0.330793327,0.513985522,-0.056925216,0.585725561
14,161,-0.35167579,Alex Len,PHO,PF/C,Out - noncovid illness (0g) - 12/14/2022,77,20.25454545,7.961038961,0.038961039,6.623376623,0.571428571,0.493506494,1.272727273,0.496760259,6.012987013,0.721153846,2.701298701,1.324675325,-1.191209141,-1.400271332,0.360529212,-1.120166124,-1.309058754,1.203345715,0.291579068,-0.492301506,0.492470754
14,162,-0.356211244,Yogi Ferrell,DAL,PG,,46,26.02282609,10.04347826,1.47826087,2.413043478,3.739130435,0.913043478,0.195652174,0.406091371,8.565217391,0.831460674,1.934782609,1.52173913,-0.833849052,0.181510487,-1.243301474,0.311341683,-0.238291319,-0.85878537,-1.008728313,0.216340982,0.267861179
14,163,-0.356291876,Dewayne Dedmon,SAS,C,Playing - left foot plantar fasciitis,76,17.49583333,5.092105263,0,6.526315789,0.578947368,0.486842105,0.802631579,0.621621622,3.407894737,0.698924731,1.223684211,0.802631579,-1.683536771,-1.443089279,0.323556094,-1.116768324,-1.326068006,0.303316605,0.945754781,-0.297278266,1.08748628
14,164,-0.356677462,Terrence Jones,MIL,SF/PF,,54,23.5345679,10.81481481,0.351851852,5.666666667,1.092592593,0.740740741,1,0.469512195,9.111111111,0.605882353,3.148148148,0.888888889,-0.701482697,-1.056406219,-0.003907694,-0.884648263,-0.678052692,0.681191422,-0.013852853,-1.542110004,0.98917184
14,165,-0.362557746,Frank Kaminsky,CHA,PF/C,,75,26.38755556,11.65333333,1.546666667,4.48,2.16,0.613333333,0.453333333,0.399002494,10.69333333,0.756410256,2.08,1.013333333,-0.557587481,0.256688045,-0.455941381,-0.402278993,-1.003229513,-0.36543785,-1.398591576,-0.183973394,0.84733243
14,166,-0.364117756,Rondae Hollis-Jefferson,BKN,SG/SF/PF,,78,22.58247863,8.653846154,0.192307692,5.794871795,1.974358974,1.051282051,0.564102564,0.433579336,6.948717949,0.750988142,3.243589744,1.487179487,-1.072318934,-1.231744287,0.044929134,-0.48617154,0.114529451,-0.153362875,-0.468005702,-0.33216665,0.307251602
14,167,-0.368587787,Ty Lawson,SAC,PG,,69,25.10338164,9.869565217,0.492753623,2.594202899,4.84057971,1.072463768,0.086956522,0.454022989,7.565217391,0.797235023,3.144927536,1.869565217,-0.863693658,-0.901556023,-1.174292911,0.809094725,0.168590698,-1.066890342,-0.22611599,0.066157793,-0.128584376
14,168,-0.370125022,Wayne Ellington,MIA,SG/SF,,62,24.18924731,10.4516129,2.403225806,2.129032258,1.129032258,0.564516129,0.064516129,0.416216216,8.951612903,0.860465116,0.693548387,0.483870968,-0.7638105,1.198041366,-1.351489091,-0.86818091,-1.127823707,-1.109853949,-0.88814258,0.129330612,1.450803558
15,169,-0.371126698,Montrezl Harrell,HOU,PF/C,,58,18.33764368,9.086206897,0.017241379,3.775862069,1.103448276,0.344827586,0.724137931,0.652173913,5.948275862,0.628099174,2.086206897,0.75862069,-0.998123026,-1.424141107,-0.724166717,-0.8797425,-1.688525972,0.153035356,1.983064304,-0.899189675,1.137649054
15,170,-0.372695458,Dwight Powell,DAL,PF/C,,77,17.31774892,6.701298701,0.272727273,3.974025974,0.636363636,0.792207792,0.506493506,0.514588859,4.896103896,0.758865248,1.831168831,0.441558442,-1.40738874,-1.143363654,-0.648680682,-1.09082149,-0.546695399,-0.263659203,0.397640951,-0.150321474,1.49903057
