Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
4,46,0.100917897,Zydrunas Ilgauskas,CLE,C,,81,31.43209877,15.27160494,0.024691358,8.061728395,1.345679012,0.481481481,2.481481481,0.482901554,11.91358025,0.746305419,5.012345679,2.012345679,0.283406617,-1.071209407,0.932201227,-0.910431145,-1.424608465,2.496381143,0.941741666,-0.262826531,-0.076394029
4,47,0.099367879,LeBron James,CLE,SF,,79,39.49367089,20.93670886,0.797468354,5.46835443,5.886075949,1.64556962,0.734177215,0.41689008,18.88607595,0.754347826,5.82278481,3.455696203,1.424845377,-0.033758746,-0.074208975,1.45545124,1.368947794,0.058104636,-1.120589387,-0.18081968,-2.003661346
4,48,0.098748447,P.J. Brown,NOR,PF/C,,80,34.3125,10.45,0,8.625,1.9375,0.975,0.9125,0.476123596,8.9,0.854054054,2.3125,1.2625,-0.688078962,-1.104357476,1.150789945,-0.602048669,-0.240272245,0.306945244,0.584777265,0.55612609,0.924854834
5,49,0.086848929,Lamar Odom,MIA,SF/PF,,80,37.4875,17.1375,0.7625,9.7,4.0875,1.0625,0.8875,0.430346051,14.0875,0.742358079,5.725,2.95,0.659358228,-0.080703651,1.567965016,0.518260238,-0.030291433,0.272058983,-0.433961364,-0.362626911,-1.328418744
5,50,0.084250029,Jamal Crawford,CHI,PG/SG,,80,35.125,17.2875,2.0625,3.5375,5.0625,1.3875,0.3625,0.386191199,16.475,0.833333333,3,2.4125,0.689581118,1.664542216,-0.823515332,1.0263073,0.749637298,-0.460552498,-2.027770179,0.550729721,-0.610709382
5,51,0.081006481,Manu Ginobili,SAS,SG,,77,29.32467532,12.81818182,1.142857143,4.467532468,3.779220779,1.766233766,0.207792208,0.418250951,10.24675325,0.802013423,3.87012987,2.090909091,-0.210923634,0.429924604,-0.462597787,0.357623979,1.658515284,-0.676439555,-0.566388844,0.380641933,-0.18129765
5,52,0.07701138,Damon Stoudamire,POR,PG,,82,37.98780488,13.35365854,1.890243902,3.756097561,6.097560976,1.207317073,0.109756098,0.400590551,12.3902439,0.868965517,1.768292683,2.195121951,-0.103032607,1.433288953,-0.738684213,1.565650569,0.317237786,-0.813244088,-1.146501074,0.498837383,-0.320450292
5,53,0.066303211,Gary Payton,LAL,PG,,82,34.48780488,14.62195122,0.670731707,4.170731707,5.475609756,1.170731707,0.231707317,0.470703125,12.48780488,0.714285714,3.073170732,1.841463415,0.15251053,-0.203902292,-0.577777209,1.241568016,0.229440931,-0.643067205,0.668434454,-0.422258809,0.151780484
5,54,0.065487982,Theo Ratliff,POR,PF/C,,85,31.25882353,7.905882353,0,7.223529412,0.835294118,0.635294118,3.611764706,0.484517304,6.458823529,0.64516129,2.552941176,1.411764706,-1.200682884,-1.104357476,0.606921487,-1.176379398,-1.055491868,4.073635366,0.544850322,-0.824649375,0.725545668
5,55,0.059461843,Erick Dampier,GSW,C,,74,32.44594595,12.33783784,0,11.95945946,0.810810811,0.445945946,1.851351351,0.536209553,8.77027027,0.653614458,4.486486486,1.756756757,-0.30770619,-1.104357476,2.444793071,-1.18913701,-1.509885958,1.617065776,1.674574702,-1.355077347,0.264887017
5,56,0.058539249,Zach Randolph,POR,PF,,81,37.77777778,20.07407407,0.012345679,10.49382716,2.012345679,0.839506173,0.50617284,0.484649123,16.88888889,0.760814249,4.851851852,3.037037037,1.2510366,-1.087783442,1.87602539,-0.563048538,-0.565427717,-0.260064171,1.38507197,-0.06431988,-1.444636969
5,57,0.051041855,Shareef Abdur-rahim,POR,PF/C,,85,31.49411765,16.14117647,0.105882353,7.505882353,2.035294118,0.788235294,0.435294118,0.473834443,12.36470588,0.867612293,4.976470588,2.152941176,0.45861305,-0.962210754,0.716494146,-0.551090706,-0.688466583,-0.358971914,0.742782681,1.366354211,-0.264127433
5,58,0.047707881,Jim Jackson,HOU,SG/SF,,80,38.9875,12.9125,2.025,6.0875,2.825,1.075,0.2875,0.424444444,11.25,0.842519685,1.5875,2.1875,-0.191919847,1.614198585,0.166062743,-0.139595574,-0.000294174,-0.565211281,-0.4793585,0.335761883,-0.310272905
5,59,0.036091683,Amar'e Stoudemire,PHO,PF/C,,55,36.74545455,20.6,0.018181818,9.018181818,1.418181818,1.163636364,1.6,0.474595843,15.74545455,0.712643678,7.909090909,3.218181818,1.357003277,-1.079948443,1.303371948,-0.872651825,0.212413662,1.266317422,0.963355748,-1.138521896,-1.686514746
5,60,0.033677103,Jason Williams,MEM,PG,,71,29.63380282,10.94366197,1.676056338,2.070422535,6.887323944,1.267605634,0.070422535,0.407355021,9.957746479,0.836734694,1.38028169,1.901408451,-0.588613018,1.145742829,-1.392843839,1.977175447,0.461917111,-0.868132125,-0.775694036,0.27180408,0.071737482
6,61,0.016660617,Karl Malone,LAL,PF,,42,32.73809524,13.19047619,0,8.738095238,3.880952381,1.19047619,0.476190476,0.4825,9.523809524,0.746666667,5.357142857,2.452380952,-0.135911554,-1.104357476,1.194678795,0.410633662,0.276823361,-0.301903073,0.750367056,-0.276423868,-0.66396135
6,62,0.01599627,Darrell Armstrong,NOR,PG,,79,28.36708861,10.63291139,1.708860759,2.860759494,3.936708861,1.683544304,0.202531646,0.395380435,9.316455696,0.854166667,1.82278481,1.962025316,-0.651224889,1.18978266,-1.086137907,0.439686909,1.460078707,-0.683780408,-0.956405263,0.441169218,-0.009202596
6,63,0.010873028,Kirk Hinrich,CHI,PG/SG,,76,35.72368421,12.03947368,1.894736842,3.407894737,6.802631579,1.328947368,0.276315789,0.386391252,10.82894737,0.803571429,2.210526316,2.684210526,-0.36782237,1.43932071,-0.873811225,1.933044466,0.609123822,-0.580818292,-1.318935969,0.23127329,-0.973517174
6,64,0.009024226,Vladimir Radmanovic,SEA,PF,,77,30.12987013,12.01298701,1.818181818,5.272727273,1.844155844,1.038961039,0.545454545,0.424876847,10.54545455,0.748031496,1.649350649,1.415584416,-0.373159062,1.336545834,-0.150125974,-0.650687873,-0.086779777,-0.205248497,-0.438120832,-0.0716511,0.720445312
6,65,0.008523152,Steve Francis,HOU,PG,,79,40.43037975,16.58227848,0.924050633,5.481012658,6.240506329,1.759493671,0.443037975,0.402864816,14.13924051,0.774712644,5.506329114,3.721518987,0.547488901,0.13617756,-0.069296699,1.640135664,1.642340533,-0.348165746,-1.245213507,0.131849056,-2.358607395
6,66,0.004810796,Richard Hamilton,DET,SG,,78,35.29487179,17.6025641,0.230769231,3.576923077,3.974358974,1.320512821,0.217948718,0.454077253,14.93589744,0.868421053,4.384615385,2.692307692,0.753062103,-0.794550518,-0.808216425,0.459305401,0.588882757,-0.662266648,0.276729143,1.214680457,-0.984329103
6,67,0.002394214,Larry Hughes,WAS,PG/SG,,61,33.7704918,18.81967213,1.295081967,5.344262295,2.426229508,1.540983607,0.442622951,0.39781746,16.52459016,0.797014925,5.491803279,2.508196721,0.998292252,0.634285947,-0.122365389,-0.347384473,1.117964296,-0.348744891,-1.633683414,0.461674253,-0.738490652
6,68,0.001410499,Jamaal Tinsley,IND,PG,,52,26.44230769,8.307692308,1.480769231,2.615384615,5.826923077,1.615384615,0.326923077,0.413513514,7.115384615,0.731343284,1.288461538,2.115384615,-1.11972383,0.883570508,-1.181360496,1.424628221,1.296510402,-0.510198331,-0.455155427,-0.111597394,-0.213979162
6,69,-0.005709369,Pau Gasol,MEM,PF/C,,78,31.38461538,17.70512821,0.051282051,7.692307692,2.538461538,0.564102564,1.692307692,0.482364156,13.44871795,0.714285714,6.551282051,2.397435897,0.773727327,-1.035511486,0.788840197,-0.28890329,-1.226335985,1.395128232,1.044500431,-0.912235053,-0.590594689
6,70,-0.007080805,Mark Blount,BOS,PF/C,,82,29.24390244,10.2804878,0,7.182926829,0.914634146,0.975609756,1.292682927,0.566225166,7.365853659,0.719457014,2.695121951,1.829268293,-0.722233285,-1.104357476,0.59116485,-1.135037379,-0.238808964,0.837471677,1.87144248,-0.331433453,0.168064304
6,71,-0.009533071,Gilbert Arenas,WAS,PG,,55,37.56363636,19.58181818,2.272727273,4.618181818,5,1.872727273,0.218181818,0.391684902,16.61818182,0.746835443,5.745454545,4.109090909,1.151853962,1.946771661,-0.404135319,0.99374018,1.914076347,-0.661941368,-1.855421166,-0.294620126,-2.876121807
6,72,-0.010977742,Chris Webber,SAC,PG,,23,36.13043478,18.69565217,0.043478261,8.695652174,4.565217391,1.347826087,0.869565217,0.412322275,18.34782609,0.710526316,4.956521739,2.608695652,0.973303975,-1.045988049,1.178207922,0.767186307,0.654428607,0.247031883,-1.262484898,-0.737801243,-0.872684184
7,73,-0.011972752,Allen Iverson,PHI,PG/SG,,48,42.5,26.375,1.1875,3.708333333,6.75,2.395833333,0.104166667,0.386666667,23.4375,0.745054945,9.479166667,4.354166667,2.520584551,0.489857498,-0.757220069,1.905619523,3.16941618,-0.821043862,-2.873094353,-0.53850933,-3.203364905
7,74,-0.015617492,Joe Smith,MIL,PF,,76,29.64473684,10.92105263,0.013157895,8.460526316,1.026315789,0.618421053,1.236842105,0.439265537,9.315789474,0.858921162,3.171052632,1.078947368,-0.593168482,-1.086693045,1.08696267,-1.076842988,-1.095983524,0.759548578,-0.104565174,0.800236791,1.169947749
7,75,-0.030127104,Reggie Miller,IND,SG,,80,28.175,10,1.675,2.35,3.1125,0.8125,0.1375,0.437710438,7.425,0.884848485,2.0625,0.85,-0.778747632,1.144324698,-1.284348259,0.010213175,-0.63023661,-0.774528847,-0.101834605,0.668359099,1.475655042
7,76,-0.030496442,Rafer Alston,MIA,PG,,82,31.48780488,10.2195122,1.963414634,2.756097561,4.536585366,1.390243902,0.219512195,0.37565445,9.317073171,0.768656716,1.634146341,1.56097561,-0.734519012,1.531520427,-1.126754046,0.752266905,0.756222062,-0.660084893,-1.339386564,0.019958804,0.526308342
7,77,-0.035228514,Samuel Dalembert,PHI,C,,82,26.76829268,7.951219512,0,7.634146341,0.256097561,0.536585366,2.292682927,0.541082164,6.085365854,0.643678161,2.12195122,1.048780488,-1.191548084,-1.104357476,0.766269531,-1.478183612,-1.292371226,2.232922117,1.232096117,-0.692112772,1.210228777
7,78,-0.044353602,Derek Anderson,POR,SG/SF,,51,35.39215686,13.60784314,1.549019608,3.568627451,4.470588235,1.294117647,0.058823529,0.376432079,11.98039216,0.824468085,3.68627451,1.764705882,-0.051817985,0.975196422,-0.811435707,0.717877522,0.525540129,-0.884317962,-1.710681567,0.58618397,0.254272763
7,79,-0.045635552,Allan Houston,NYK,SG,,50,35.96,18.48,1.74,2.42,1.98,0.76,0.04,0.435339309,15.62,0.912790698,3.44,2.04,0.929853095,1.231586991,-1.257183371,-0.579903028,-0.756225097,-0.910585265,-0.321653012,1.366709823,-0.113320103
7,80,-0.048708464,Kurt Thomas,NYK,PF/C,,80,31.8375,11.125,0,8.275,1.8625,0.7,1,0.472858866,10.3625,0.834645669,1.5875,1.65,-0.552075956,-1.104357476,1.014965503,-0.641129212,-0.90021194,0.429047158,0.605881228,0.30206806,0.407436457
7,81,-0.04926143,Bobby Jackson,SAC,PG,,50,23.68,13.78,1.62,3.48,2.1,0.98,0.16,0.444256757,11.84,0.752293578,2.18,1.26,-0.017130799,1.070487373,-0.845829347,-0.517374159,-0.228273341,-0.743131212,-0.017202239,-0.073092159,0.928193017
7,82,-0.053495535,Carmelo Anthony,DEN,SF,,82,36.36585366,21.03658537,0.841463415,6.06097561,2.768292683,1.182926829,0.5,0.426229508,17.85365854,0.777142857,6.402439024,3.012195122,1.444969088,0.025304482,0.155769427,-0.169144277,0.258706549,-0.268678062,-0.710430635,0.193509837,-1.411466225
7,83,-0.055667043,Joe Johnson,PHO,PG/SG,,82,40.62195122,16.67073171,1.012195122,4.682926829,4.414634146,1.134146341,0.317073171,0.429899303,15.74390244,0.75,2.829268293,2.426829268,0.565310982,0.254511257,-0.379009733,0.688721306,0.141644076,-0.523943387,-0.50286396,-0.115531054,-0.62984287
7,84,-0.066613719,Kenny Thomas,PHI,PF,,74,36.44594595,13.56756757,0.013513514,10.09459459,1.5,1.108108108,0.445945946,0.469790382,10.95945946,0.750778816,4.337837838,2.310810811,-0.059932946,-1.086215628,1.721095274,-0.830018505,0.079158025,-0.344107816,0.569140762,-0.173716112,-0.47492653
8,85,-0.072769042,Latrell Sprewell,MIN,SG,,82,37.7195122,16.76829268,1.207317073,3.743902439,3.487804878,1.073170732,0.256097561,0.4101346,15.40243902,0.813559322,3.597560976,1.914634146,0.584968146,0.516461856,-0.743416772,0.205774756,-0.004684016,-0.609031828,-1.125619863,0.466548781,0.054077565
8,86,-0.074254843,Shane Battier,MEM,SF,,78,24.57692308,8.41025641,0.820512821,3.858974359,1.282051282,1.294871795,0.743589744,0.444859813,6.858974359,0.725,2.051282051,0.692307692,-1.099058606,-0.002821624,-0.698760831,-0.943585895,0.527349918,0.071239353,0.010185884,-0.219059144,1.686217359
8,87,-0.07448192,Jeff Mcinnis,CLE,PG,,70,33.8,11.82857143,0.657142857,2.514285714,6.142857143,1.028571429,0.085714286,0.447121821,10.67142857,0.797202797,2.042857143,1.714285714,-0.410316209,-0.22214528,-1.220593929,1.58925322,-0.111712564,-0.846793245,0.050901756,0.179471506,0.321597463
8,88,-0.077744574,Jason Richardson,GSW,SG/SF,,78,37.64102564,18.73076923,0.987179487,6.705128205,2.897435897,1.102564103,0.525641026,0.43847352,16.46153846,0.684350133,4.833333333,2.512820513,0.980379568,0.220927846,0.405745618,-0.101851118,0.065853628,-0.232897282,-0.232965305,-1.060229443,-0.744664677
