Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,88,-0.092604179,Shane Battier,MEM,SF,,82,28.95121951,7.609756098,1.243902439,4.536585366,2.256097561,0.829268293,0.987804878,0.449901768,6.207317073,0.688172043,1.134146341,0.963414634,-1.38888134,0.516516923,-0.396026505,-0.378833738,-0.372195647,0.540762345,-0.219328364,-0.307720294,1.172269008
8,89,-0.093069918,Tony Allen,MEM,SG/SF,,71,21.12676056,9.056338028,0.056338028,2.704225352,1.464788732,1.816901408,0.61971831,0.510162602,6.929577465,0.752747253,2.563380282,1.211267606,-1.087783346,-1.099726864,-1.098836319,-0.719665024,2.077625009,-0.100237561,0.57639332,-0.227193173,0.841794699
8,90,-0.095865145,Shawn Marion,DAL,SF/PF,,80,28.1875,12.4875,0.0625,6.8875,1.375,0.85,0.625,0.520383693,10.425,0.768292683,2.05,1.625,-0.373606037,-1.091340583,0.505677235,-0.758338685,-0.320770716,-0.091039825,1.067605638,-0.091118699,0.290145363
8,91,-0.099618487,Thaddeus Young,PHI,SF/PF,,82,26.03658537,12.74390244,0.073170732,5.304878049,1,1.097560976,0.317073171,0.540731995,10.32926829,0.706896552,2.12195122,1.207317073,-0.320237293,-1.076817999,-0.101344437,-0.919858091,0.29330346,-0.627275281,1.472457689,-0.463856563,0.847062134
8,92,-0.103434245,Boris Diaw,CHA,SF/PF,,82,33.85365854,11.26829268,0.951219512,5.048780488,4.109756098,0.902439024,0.548780488,0.492248062,9.43902439,0.682926829,1.5,2.024390244,-0.627377269,0.118183192,-0.199571793,0.419571131,-0.190695891,-0.223771374,0.444736103,-0.429601418,-0.242380892
8,93,-0.1102701,Kris Humphries,BKN,PF,,74,27.82432432,10.01351351,0,10.43243243,1.135135135,0.459459459,1.094594595,0.527491409,7.864864865,0.664921466,2.581081081,1.405405405,-0.888552584,-1.176401432,1.8653518,-0.861652899,-1.289505227,0.726730007,0.920365727,-0.871707705,0.582941417
8,94,-0.116127487,J.R. Smith,DEN,SG/SF,,79,24.88607595,12.26582278,1.569620253,4.075949367,2.227848101,1.164556962,0.202531646,0.43494898,9.924050633,0.737556561,2.797468354,1.265822785,-0.419746918,0.959810262,-0.572705486,-0.391001301,0.459486781,-0.826742235,-0.654748082,-0.368554055,0.76905365
8,95,-0.116446753,Stephen Jackson,CHA,SG/SF,,67,35.91044776,18.50746269,1.805970149,4.537313433,3.597014925,1.194029851,0.417910448,0.410764873,15.80597015,0.816393443,4.552238806,3.119402985,0.879415763,1.281476226,-0.395747252,0.198724065,0.532594183,-0.451673423,-1.807962697,0.417566494,-1.702414139
8,96,-0.117705306,D.J. Augustin,CHA,PG,,82,33.6097561,14.36585366,1.353658537,2.743902439,6.073170732,0.658536585,0.036585366,0.416492693,11.68292683,0.905723906,3.62195122,1.890243902,0.017362845,0.665892072,-1.083617997,1.265249973,-0.795695079,-1.115727379,-1.199393306,1.250098224,-0.063517112
9,97,-0.121850065,Hedo Turkoglu,ORL,SG/SF,,81,31.27160494,10.80246914,1.567901235,4.382716049,4.234567901,0.888888889,0.419753086,0.445214979,8.901234568,0.679487179,1.925925926,1.617283951,-0.724335853,0.957470723,-0.455043764,0.473329873,-0.224306957,-0.448464582,-0.405092488,-0.570641082,0.300433544
9,98,-0.122129083,Rodney Stuckey,DET,PG/SG,,70,31.18571429,15.45714286,0.371428571,3.071428571,5.157142857,1.085714286,0.142857143,0.438935913,11.81428571,0.866141732,5.442857143,2.214285714,0.244508631,-0.670896959,-0.957993895,0.870699897,0.263917785,-0.930661677,-0.690218518,1.26706066,-0.495577672
9,99,-0.123003272,Rashard Lewis,WAS,SF/PF,,57,31.96491228,11.71929825,1.526315789,5.087719298,1.614035088,0.912280702,0.526315789,0.432989691,10.21052632,0.802083333,1.684210526,1.526315789,-0.533502966,0.900874031,-0.18463664,-0.65538187,-0.166283643,-0.262892251,-0.713651768,0.086719884,0.421725776
9,100,-0.123241112,John Wall,WAS,PG,,69,37.71014493,16.39130435,0.492753623,4.594202899,8.31884058,1.753623188,0.507246377,0.409465021,14.08695652,0.765903308,5.695652174,3.782608696,0.438949158,-0.50577677,-0.373927045,2.232501334,1.920663594,-0.296100449,-1.645360422,-0.293421139,-2.586698267
9,101,-0.123415745,Francisco Garcia,SAC,SG/SF,,58,23.96551724,9.655172414,1.396551724,2.293103448,1.224137931,0.879310345,0.844827586,0.435789474,8.189655172,0.855263158,1.310344828,0.775862069,-0.963139294,0.724268567,-1.25652395,-0.823317756,-0.248066503,0.291776268,-0.523399608,0.26531869,1.422341879
9,102,-0.12525585,Carlos Boozer,CHI,PF/C,,59,31.91525424,17.50847458,0,9.576271186,2.474576271,0.762711864,0.322033898,0.510059172,14.3220339,0.700819672,4.13559322,2.525423729,0.671481936,-1.176401432,1.536967355,-0.284730934,-0.537288646,-0.618636482,1.167941276,-0.976202743,-0.910432978
9,103,-0.125440309,Greg Monroe,DET,PF/C,,80,27.7875,9.3625,0,7.5125,1.325,1.15,0.5625,0.550091075,6.8625,0.622317597,2.9125,1.0125,-1.024057431,-1.176401432,0.745398758,-0.779874605,0.423378285,-0.199879695,1.11134387,-1.335691652,1.106821124
9,104,-0.128856327,Jared Dudley,PHO,SF/PF,,82,26,10.57317073,1.280487805,3.87804878,1.317073171,1.06097561,0.243902439,0.476947536,7.670731707,0.743119266,2.658536585,0.93902439,-0.772063042,0.566308639,-0.648611135,-0.783288837,0.202553581,-0.754697567,0.133561254,-0.308259531,1.204789695
9,105,-0.135754334,Marcus Camby,POR,PF/C,,59,26.11864407,4.694915254,0,10.25423729,2.050847458,0.677966102,1.576271186,0.397959184,4.983050847,0.614285714,1.186440678,1.050847458,-1.995589274,-1.176401432,1.797004262,-0.467238738,-0.747500228,1.565539886,-0.682710438,-0.570583656,1.055690612
9,106,-0.136198795,Emeka Okafor,NOR,C,,72,31.73611111,10.34722222,0,9.5,0.583333333,0.555555556,1.777777778,0.572519084,7.277777778,0.562015504,3.583333333,1.652777778,-0.81909297,-1.176401432,1.507713203,-1.099324097,-1.05113918,1.916451105,1.499318116,-2.256421815,0.253107914
9,107,-0.144570585,Toney Douglas,NYK,PG/SG,,81,24.35802469,10.56790123,1.765432099,3.037037037,3.012345679,1.098765432,0.049382716,0.41589404,9.320987654,0.794392523,1.320987654,1.098765432,-0.773159859,1.22630501,-0.971184921,-0.053103747,0.29629111,-1.093441588,-0.964044651,0.039404113,0.991799267
9,108,-0.145291941,Joe Johnson,ATL,SG/SF,,72,35.47222222,18.22222222,1.236111111,4.041666667,4.694444444,0.652777778,0.097222222,0.442721792,16.125,0.802469136,3.375,2.027777778,0.820044545,0.505913131,-0.585854768,0.67140717,-0.809979782,-1.010132058,-0.828661884,0.176533836,-0.246897654
10,109,-0.149713862,Grant Hill,PHO,SG/SF,,80,30.1,13.2,0.5625,4.225,2.5,0.8,0.4375,0.483636364,10.3125,0.828793774,3.2125,1.675,-0.225303119,-0.410853794,-0.515536455,-0.273780466,-0.44479555,-0.417559434,0.308990405,0.407935703,0.223477954
10,110,-0.151267972,Vince Carter,PHO,SG/SF,,73,28.05479452,14,1.589041096,3.767123288,2,0.917808219,0.273972603,0.436588103,12.20547945,0.739884393,2.369863014,1.232876712,-0.058787562,0.986241516,-0.6911571,-0.489139674,-0.152572654,-0.702332244,-0.770216739,-0.296429527,0.812982236
10,111,-0.156316592,Trevor Ariza,NOR,SG/SF,,75,34.69333333,11.01333333,1.093333333,5.44,2.16,1.613333333,0.413333333,0.397637795,10.16,0.700507614,2.626666667,1.573333333,-0.680445641,0.311596348,-0.049517813,-0.420224728,1.572675076,-0.459644184,-1.41831731,-0.622006095,0.359035019
10,112,-0.159854373,Ty Lawson,DEN,PG,,80,26.3375,11.6625,0.8625,2.6125,4.7125,1,0.05,0.502906977,8.6,0.764444444,2.8125,1.7125,-0.545325205,-0.00256172,-1.134017985,0.67918403,0.051303784,-1.092366626,0.587672147,-0.156055184,0.173477397
10,113,-0.159919542,George Hill,SAS,PG/SG,,76,28.27631579,11.63157895,1.013157895,2.618421053,2.539473684,0.868421053,0.276315789,0.453396524,8.328947368,0.862962963,3.552631579,1.302631579,-0.55176125,0.202479694,-1.131746939,-0.256778423,-0.275077356,-0.69825173,-0.243437912,0.795323323,0.719974711
10,114,-0.162752748,Jameer Nelson,ORL,PG,,76,30.56578947,13.11842105,1.565789474,2.973684211,5.986842105,0.986842105,0.039473684,0.446300716,11.02631579,0.802469136,2.131578947,2.552631579,-0.242283324,0.954596672,-0.995484178,1.228066644,0.01866567,-1.110697552,-0.482767338,0.11183919,-0.946710515
10,115,-0.167919646,Chris Kaman,LAC,C,,32,26.25,12.40625,0,7.03125,1.40625,0.5,1.53125,0.470744681,11.75,0.754385965,1.78125,1.8125,-0.390517773,-1.176401432,0.560813185,-0.744878734,-1.188944551,1.487138285,0.05068043,-0.149308802,0.040142579
10,116,-0.170817649,Nick Young,WAS,SG/SF,,64,31.75,17.421875,1.640625,2.71875,1.171875,0.703125,0.265625,0.440641711,14.609375,0.815789474,3.5625,1.40625,0.653456715,1.056445846,-1.093265326,-0.845828363,-0.685093665,-0.716869076,-0.808900739,0.320880483,0.581815278
10,117,-0.172384861,Jodie Meeks,PHI,SG,,74,27.83783784,10.45945946,1.864864865,2.310810811,1.054054054,0.851351351,0.054054054,0.424561404,7.702702703,0.894117647,2.297297297,0.810810811,-0.795731412,1.361630378,-1.249732212,-0.896576014,-0.317418694,-1.085306743,-0.661690993,0.717618903,1.375743038
10,118,-0.176238143,Tyreke Evans,SAC,PG/SG,,57,37.03508772,17.75438596,0.754385965,4.824561404,5.596491228,1.49122807,0.526315789,0.40943194,16.36842105,0.770676692,4.666666667,3.228070175,0.722667026,-0.149702065,-0.285572018,1.059935332,1.269793377,-0.262892251,-1.916004853,-0.177062494,-1.84730534
10,119,-0.179194514,DeMar DeRozan,TOR,SG/SF,,82,34.7804878,17.19512195,0.06097561,3.841463415,1.829268293,1.036585366,0.37804878,0.467071057,14.07317073,0.813432836,4.902439024,1.756097561,0.606259328,-1.093415238,-0.662643614,-0.562676965,0.142053663,-0.521090042,-0.045036079,0.408451656,0.115346669
10,120,-0.185276141,Yao Ming,HOU,C,,5,18,10.2,0,5.4,0.8,0,1.6,0.486486486,7.4,0.9375,3.2,1.4,-0.849736458,-1.176401432,-0.064859991,-1.006001774,-2.429192886,1.606862142,0.268722737,1.39297369,0.590148704
11,121,-0.186719672,Tyrus Thomas,CHA,PF,,41,21.12195122,10.2195122,0,5.463414634,0.707317073,0.731707317,1.609756098,0.471299094,8.073170732,0.786764706,3.317073171,1.585365854,-0.845675103,-1.176401432,-0.040537026,-1.045922017,-0.614195322,1.62385178,0.049639298,0.025771295,0.34299148
11,122,-0.190561856,Jeff Green,BOS,SF/PF,,75,32.38666667,13.30666667,0.853333333,4.8,1.44,0.706666667,0.493333333,0.448780488,10.93333333,0.81147541,3.253333333,1.32,-0.203101044,-0.015037311,-0.294992653,-0.730341987,-0.676308572,-0.320329151,-0.425069744,0.253307198,0.696816559
11,123,-0.193543176,C.J. Miles,UTA,SG/SF,,78,25.29487179,12.82051282,1.397435897,3.269230769,1.730769231,0.961538462,0.5,0.407572383,11.51282051,0.81122449,2.512820513,1.192307692,-0.304291268,0.725471903,-0.882125984,-0.605102325,-0.044099934,-0.308719564,-1.384170845,0.194074565,0.867074865
11,124,-0.199557307,Darren Collison,IND,PG,,79,29.7721519,13.12658228,0.518987342,2.848101266,5.088607595,1.101265823,0.17721519,0.456846951,11,0.870689655,2.936708861,2.430379747,-0.24058461,-0.470073372,-1.043652074,0.841180498,0.302493321,-0.870829271,-0.252801129,0.721957129,-0.783706257
11,125,-0.205172036,Ersan Ilyasova,MIL,SF/PF,,60,25.08333333,9.516666667,0.6,6.083333333,0.933333333,0.85,0.4,0.435897436,8.45,0.894230769,1.733333333,1.05,-0.991968496,-0.359817284,0.197235542,-0.948572652,-0.320770716,-0.482863356,-0.538847863,0.542235935,1.056820568
11,126,-0.205504891,John Salmons,MIL,SG/SF,,73,34.97260274,14.02739726,1.136986301,3.643835616,3.452054795,0.98630137,0.383561644,0.415367483,12.30136986,0.8125,3.287671233,1.876712329,-0.053084974,0.371006884,-0.738444633,0.136287067,0.017324378,-0.511489733,-1.291193101,0.265524907,-0.045474812
11,127,-0.20551538,Kirk Hinrich,ATL,PG/SG,,72,29.95833333,10.23611111,1.041666667,2.527777778,4,1.055555556,0.236111111,0.446227929,8.652777778,0.841269841,1.75,1.680555556,-0.84222013,0.24127938,-1.166513569,0.372297158,0.189109155,-0.768265681,-0.37596665,0.284571453,0.216070464
11,128,-0.206086648,Charlie Villanueva,DET,PF,,76,21.93421053,11.05263158,1.644736842,3.881578947,0.631578947,0.552631579,0.552631579,0.4427157,9.302631579,0.767241379,1.526315789,0.868421053,-0.67226593,1.062041955,-0.647257123,-1.078543823,-1.058392095,-0.217064937,-0.470071994,-0.072154415,1.298928527
11,129,-0.208955446,Anthony Morrow,BKN,SG/SF,,58,32,13.17241379,1.896551724,2.965517241,1.172413793,0.310344828,0.120689655,0.45,10.68965517,0.897196262,1.844827586,0.931034483,-0.231045035,1.404755356,-0.998616656,-0.845596295,-1.659383575,-0.969264981,-0.389461955,0.592571105,1.215443024
11,130,-0.210324312,Richard Jefferson,SAS,SF,,81,30.35802469,11,1.666666667,3.814814815,1.320987654,0.469135802,0.419753086,0.47425897,7.913580247,0.758974359,2.407407407,1.135802469,-0.683220901,1.091887867,-0.672864803,-0.781602797,-1.26550309,-0.448464582,0.095226997,-0.170793505,0.942416001
11,131,-0.216205671,Kenyon Martin,DEN,PF,,48,25.70833333,8.625,0.041666667,6.1875,2.270833333,0.895833333,0.729166667,0.511049724,7.541666667,0.583333333,1.5,1.229166667,-1.177563961,-1.119694199,0.237189129,-0.37248677,-0.207081285,0.090359958,0.63880826,-0.853311192,0.817929018
11,132,-0.217601814,Roy Hibbert,IND,C,,81,27.66666667,12.65432099,0,7.530864198,2.049382716,0.407407407,1.716049383,0.461192351,10.97530864,0.745454545,3.395061728,2.283950617,-0.338883175,-1.176401432,0.752442428,-0.467869629,-1.418620169,1.808954937,-0.158142098,-0.37143195,-0.588465244
12,133,-0.219284647,Josh McRoberts,IND,PF/C,,72,22.15277778,7.347222222,0.319444444,5.291666667,2.083333333,0.666666667,0.805555556,0.542635659,5.375,0.735042735,1.625,1.277777778,-1.443526309,-0.741645983,-0.106411721,-0.453246473,-0.775528439,0.223386465,0.795578249,-0.225281091,0.753113482
12,134,-0.219595479,Ed Davis,TOR,PF,,65,24.66153846,7.707692308,0,7.092307692,0.615384615,0.6,1.015384615,0.576407507,5.738461538,0.5546875,1.969230769,0.738461538,-1.368496462,-1.176401432,0.584232134,-1.08551902,-0.940894884,0.588790746,1.230250666,-1.280530867,1.472209809
12,135,-0.223288411,Daniel Gibson,CLE,PG/SG,,67,27.8358209,11.67164179,1.76119403,2.641791045,3,0.701492537,0.313432836,0.4,9.850746269,0.824242424,2.462686567,1.194029851,-0.543422392,1.22053711,-1.122783275,-0.058421258,-0.689142983,-0.633614698,-1.328675964,0.281149132,0.864778628
12,136,-0.22864471,Metta World Peace,LAL,SG/SF,,82,29.42682927,8.5,1.012195122,3.256097561,2.134146341,1.512195122,0.43902439,0.396656535,8.024390244,0.676470588,1.658536585,1.097560976,-1.203582016,0.201169386,-0.887163285,-0.431360375,1.321802079,-0.414904803,-1.131692999,-0.505475607,0.993405227
12,137,-0.230465344,Caron Butler,DAL,SG/SF,,29,29.82758621,15.03448276,0.965517241,4.034482759,1.586206897,0.965517241,0.275862069,0.44973545,13.03448276,0.772727273,3.034482759,1.689655172,0.156534279,0.137642024,-0.588610188,-0.667367985,-0.034230584,-0.699041856,-0.485892266,-0.097159032,0.203937507
12,138,-0.230716433,Michael Beasley,MIN,PF,,73,32.39726027,19.19178082,0.821917808,5.602739726,2.150684932,0.726027397,0.726027397,0.45024077,17.06849315,0.75257732,3.98630137,2.671232877,1.021852783,-0.057793011,0.012901731,-0.424236899,-0.628284345,0.084893115,-0.62518703,-0.355746903,-1.10484734
12,139,-0.230773223,Thabo Sefolosha,OKC,SG/SF,,79,25.93670886,5.075949367,0.35443038,4.379746835,1.405063291,1.227848101,0.481012658,0.471471471,4.215189873,0.746835443,1,0.696202532,-1.916279139,-0.694031049,-0.456182619,-0.745389871,0.616480241,-0.341784841,0.036500551,-0.104828053,1.528555779
12,140,-0.232312389,Devin Harris,UTA,PG,,71,31.76056338,15.1971831,0.816901408,2.38028169,7.084507042,0.971830986,0.112676056,0.421894219,11.45070423,0.833333333,5.661971831,2.915492958,0.190399451,-0.064620198,-1.223086348,1.700851147,-0.018569361,-0.983220165,-1.053201876,0.791166925,-1.430531075
12,141,-0.240229522,DeJuan Blair,SAS,PF/C,,81,21.40740741,8.320987654,0,6.975308642,0.950617284,1.172839506,0.518518519,0.500857633,7.197530864,0.656934307,1.691358025,1.395061728,-1.240842442,-1.176401432,0.539356629,-0.941128136,0.480031604,-0.276470714,0.465870948,-0.609215298,0.59673314
12,142,-0.24029063,Shawne Williams,NYK,PF,,64,20.671875,7.09375,1.328125,3.734375,0.71875,0.625,0.796875,0.425974026,6.015625,0.836734694,0.765625,0.71875,-1.496285144,0.631141603,-0.703717851,-1.040997645,-0.878882467,0.208269817,-0.495813438,0.115177303,1.498492153
12,143,-0.24417458,Andris Biedrins,GSW,C,,59,23.71186441,4.983050847,0,7.220338983,1.033898305,0.881355932,0.881355932,0.533834586,4.508474576,0.322580645,0.525423729,0.966101695,-1.93561545,-1.176401432,0.633339104,-0.905257466,-0.242992431,0.355388115,0.592159025,-0.686876905,1.16868622
12,144,-0.261983852,Samuel Dalembert,SAC,C,,80,24.1875,8.05,0,8.2125,0.8375,0.45,1.4625,0.472663139,7.0875,0.72972973,1.85,1.65,-1.297247017,-1.176401432,1.013886865,-0.989849833,-1.312969385,1.367414429,0.064981018,-0.284480975,0.256811659
13,145,-0.263174196,DeAndre Jordan,LAC,PF/C,,80,25.55,7.075,0,7.1875,0.525,0.5125,1.775,0.686217009,4.2625,0.451612903,2.7125,1.2625,-1.500187852,-1.176401432,0.620743566,-1.124449338,-1.157938343,1.911613777,1.841766444,-2.557198666,0.773484079
13,146,-0.263734762,Marcus T Thornton1,SAC,SG,,73,24.26027397,12.78082192,1.205479452,3.534246575,1.849315068,0.876712329,0.123287671,0.433705081,11.05479452,0.788043478,2.520547945,1.273972603,-0.312552709,0.464224253,-0.780477996,-0.554042449,-0.254510874,-0.964740697,-0.758648507,0.028949019,0.758187105
13,147,-0.265705374,Tayshaun Prince,DET,SF/PF,,78,32.79487179,14.07692308,0.435897436,4.217948718,2.756410256,0.384615385,0.525641026,0.472527473,12.83333333,0.702380952,2.153846154,1.051282051,-0.04277645,-0.583156538,-0.518241005,-0.163339847,-1.475155705,-0.26406731,0.098705363,-0.498428018,1.055111147
13,148,-0.268816243,Matt Bonner,SAS,PF/C,,66,21.6969697,7.287878788,1.590909091,3.621212121,0.909090909,0.409090909,0.318181818,0.46361186,5.621212121,0.744186047,0.651515152,0.409090909,-1.455878315,0.988783808,-0.747121975,-0.95901431,-1.414444248,-0.62534464,-0.044834757,-0.072867285,1.911375538
13,149,-0.271921027,Jamal Crawford,ATL,PG/SG,,76,30.19736842,14.17105263,1.565789474,1.710526316,3.171052632,0.75,0.184210526,0.421052632,11.5,0.853846154,3.421052632,1.907894737,-0.023183906,0.954596672,-1.479973994,0.015254261,-0.568820383,-0.858647327,-1.076903852,0.677441106,-0.08705182
13,150,-0.275457069,Marvin Williams,ATL,SF/PF,,65,28.66153846,10.4,0.569230769,4.815384615,1.353846154,0.523076923,0.353846154,0.458100559,8.261538462,0.844827586,2.676923077,0.953846154,-0.808107568,-0.401693394,-0.289091816,-0.767450036,-1.13170232,-0.563237414,-0.16467596,0.461817766,1.185027124
13,151,-0.277119264,Rudy Fernandez,POR,SG,,78,23.42307692,8.564102564,1.487179487,2.205128205,2.474358974,1.115384615,0.179487179,0.370434783,7.371794872,0.863013699,1.871794872,1.128205128,-1.190239424,0.847610558,-1.290267245,-0.284824528,0.337514939,-0.866872742,-1.419288573,0.419747736,0.952545902
13,152,-0.284839037,Brandon Bass,ORL,PF,,76,26.06578947,11.23684211,0,5.578947368,0.75,0.355263158,0.684210526,0.514728682,8.486842105,0.815450644,3.065789474,1.276315789,-0.633923532,-1.176401432,0.003776067,-1.027537695,-1.547963806,0.01207163,0.77803972,0.273324897,0.755062821
13,153,-0.298070495,Mo Williams,LAC,PG,,58,30.81034483,14,1.362068966,2.655172414,6.551724138,0.913793103,0.172413793,0.398630137,12.5862069,0.853107345,3.051724138,2.948275862,-0.058787562,0.677338443,-1.117650791,1.471371738,-0.162532135,-0.879190606,-1.73695375,0.598012305,-1.474242101
13,154,-0.300601073,Leandro Barbosa,TOR,PG/SG,,58,24,13.25862069,1.24137931,1.706896552,2.034482759,0.879310345,0.103448276,0.450229709,11.25862069,0.795620438,2.362068966,1.448275862,-0.213101548,0.513083011,-1.481366206,-0.474287315,-0.248066503,-0.999289772,-0.406110504,0.077949009,0.525780171
13,155,-0.301542054,Sasha Vujacic,BKN,SG,,64,25.703125,10.25,1.515625,2.875,2.0625,0.84375,0.078125,0.401680672,9.296875,0.84375,1.5,1.03125,-0.839329235,0.886324149,-1.033334945,-0.462219773,-0.33627382,-1.043388685,-1.222080417,0.254603397,1.081820846
13,156,-0.307834743,Lou Williams,PHI,PG/SG,,75,23.34666667,13.69333333,1.173333333,1.986666667,3.36,0.626666667,0.226666667,0.406289308,10.6,0.823033708,4.746666667,1.36,-0.122618525,0.420474234,-1.374059137,0.096637372,-0.874748306,-0.784712595,-1.299725864,0.524757502,0.643482631
14,157,-0.311586747,Darko Milicic,MIN,PF/C,,69,24.42028986,8.782608696,0,5.217391304,1.47826087,0.782608696,2.043478261,0.468858131,8.376811594,0.556521739,1.666666667,2.188405797,-1.144758586,-1.176401432,-0.134900366,-0.713862326,-0.487934622,2.379152,0.010463824,-1.074968481,-0.461070732
14,158,-0.312368111,Mike Bibby,MIA,PG,,80,28.575,8.6,1.9125,2.4375,3.3125,0.6375,0.1125,0.430555556,7.2,0.629032258,0.775,1.2625,-1.182767572,1.426460538,-1.201140012,0.076178247,-0.847876259,-0.983526757,-0.532150215,-0.339975053,0.773484079
14,159,-0.313955616,Glen Davis,BOS,PF/C,,78,29.5,11.73076923,0.025641026,5.461538462,1.192307692,1.012820513,0.397435897,0.448189763,10.26923077,0.735849057,3.397435897,1.08974359,-0.531115344,-1.141504673,-0.041256641,-0.837027626,0.083105024,-0.487328581,-0.410050237,-0.464250991,1.003828525
14,160,-0.317131889,Udonis Haslem,MIA,PF/C,,13,26.69230769,8,0,8.153846154,0.461538462,0.538461538,0.230769231,0.511627907,6.615384615,0.8,1.538461538,1.076923077,-1.307654239,-1.176401432,0.991389922,-1.151783392,-1.093540833,-0.777568234,0.570242948,0.070205532,1.020922732
14,161,-0.320952656,Richard Hamilton,DET,SG/SF,,55,27.25454545,14.12727273,1,2.290909091,3.109090909,0.709090909,0.072727273,0.429210134,12.2,0.848837209,3.127272727,1.6,-0.03229645,0.184572147,-1.257365605,-0.011433794,-0.670295247,-1.052788492,-0.947364037,0.574918507,0.323479068
14,162,-0.322351867,Darrell Arthur,MEM,PF/C,,80,20.075,9.0875,0,4.25,0.65,0.65,0.7875,0.495987159,7.7875,0.813432836,1.675,1.1,-1.081297154,-1.176401432,-0.505947594,-1.070609536,-0.81687005,0.191943836,0.427692713,0.140169253,0.990153159
14,163,-0.322842782,O.J. Mayo,MEM,SG,,71,26.25352113,11.28169014,1.352112676,2.38028169,2.042253521,1.028169014,0.366197183,0.407506702,10.50704225,0.751937984,1.816901408,1.394366197,-0.624588662,0.663788196,-1.223086348,-0.470940305,0.12117693,-0.541728863,-1.262935674,-0.164930837,0.597660525
14,164,-0.32407175,Chase Budinger,HOU,SG/SF,,78,22.33333333,9.807692308,1.141025641,3.602564103,1.628205128,0.525641026,0.230769231,0.424657534,8.423076923,0.855072464,1.769230769,0.858974359,-0.931393125,0.376504319,-0.754274505,-0.649278573,-1.125342072,-0.777568234,-0.723767739,0.356949919,1.311524259
14,165,-0.324797869,Ramon Sessions,CLE,PG/SG,,81,26.32098765,13.27160494,0.037037037,3.148148148,5.172839506,0.740740741,0.098765432,0.466494845,9.580246914,0.822695035,5.222222222,2.197530864,-0.210398949,-1.125995003,-0.928567761,0.877460733,-0.591787945,-1.007444654,-0.035431278,0.572221662,-0.473237623
14,166,-0.328426921,J.J. Redick,ORL,SG,,59,25.62711864,10.05084746,1.474576271,1.915254237,1.711864407,0.491525424,0.050847458,0.440715884,7.576271186,0.875,2.169491525,0.898305085,-0.880781731,0.830457914,-1.401449691,-0.613244981,-1.209965709,-1.090890831,-0.409161901,0.560111939,1.259082707
14,167,-0.331426116,Paul George,IND,SG/SF,,61,20.60655738,7.770491803,0.672131148,3.62295082,1.06557377,1.016393443,0.426229508,0.453164557,6.475409836,0.757575758,1.62295082,1.147540984,-1.355425096,-0.261648698,-0.746455089,-0.89161426,0.091967664,-0.437186296,-0.187963963,-0.121273785,0.926764475
14,168,-0.331825456,Anthony Parker,CLE,SG,,72,29.02777778,8.305555556,1.194444444,3.027777778,3.027777778,0.930555556,0.138888889,0.398550725,7.666666667,0.774193548,1.291666667,1.111111111,-1.244054548,0.449205899,-0.974736351,-0.046456857,-0.120952929,-0.937572145,-1.051751545,-0.035448808,0.975338179
15,169,-0.339042069,Ronnie Brewer,CHI,SG/SF,,81,22.01234568,6.234567901,0.074074074,3.234567901,1.728395062,1.308641975,0.271604938,0.481308411,5.283950617,0.654135338,1.641975309,0.679012346,-1.675119126,-1.075588574,-0.895421081,-0.606124923,0.816889177,-0.706455385,0.143400725,-0.604435712,1.551476282
15,170,-0.343910465,Taj Gibson,CHI,PF,,80,21.75,7.1125,0.0125,5.7,0.725,0.475,1.325,0.466135458,6.275,0.675675676,1.85,0.9,-1.492382436,-1.159389262,0.050206341,-1.038305655,-1.250956968,1.127966715,-0.021048608,-0.568107109,1.256822795
15,171,-0.344902115,Peja Stojakovic,DAL,SG/SF,,33,18.72727273,8.484848485,1.727272727,2.272727273,0.878787879,0.393939394,0.060606061,0.440528634,6.878787879,0.92,0.757575758,0.515151515,-1.20673572,1.174371114,-1.264339322,-0.972066384,-1.452027531,-1.07389683,-0.372271151,0.292886964,1.769959822
15,172,-0.347039553,Brandon Roy,POR,SG/SF,,47,27.87234043,12.19148936,0.808510638,2.574468085,2.744680851,0.787234043,0.255319149,0.399617591,11.12765957,0.847826087,2.936170213,1.170212766,-0.435219007,-0.076039815,-1.148605295,-0.168391917,-0.476461465,-0.734816076,-1.511780383,0.531422889,0.896535095
15,173,-0.350813273,Brandon Rush,IND,SG/SF,,67,26.26865672,9.059701493,1.388059701,3.23880597,0.925373134,0.611940299,0.52238806,0.421359223,7.686567164,0.754716981,1.582089552,1.029850746,-1.087083259,0.712711148,-0.893795551,-0.952001256,-0.911277013,-0.269732148,-0.708803015,-0.131024897,1.083686538
15,174,-0.353261857,Drew Gooden,MIL,PF/C,,35,24.6,11.31428571,0.085714286,6.8,1.342857143,0.6,0.514285714,0.430939227,10.34285714,0.794117647,2.914285714,1.314285714,-0.617804075,-1.059746553,0.472116222,-0.772183205,-0.940894884,-0.28384188,-0.764970405,0.083532377,0.704435691
